# Calibration file of tamex_id 0 @ channel 20
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00353958
18		0.00569907
19		0.00712222
20		0.0105843
21		0.0146234
22		0.014787
23		0.0169056
24		0.0170994
25		0.0233517
26		0.0254553
27		0.0260409
28		0.0267083
29		0.0309369
30		0.0324612
31		0.0337703
32		0.0345647
33		0.0368491
34		0.0401152
35		0.0418527
36		0.0422962
37		0.046105
38		0.046204
39		0.0470566
40		0.0518105
41		0.052394
42		0.054181
43		0.0558302
44		0.0570876
45		0.0585172
46		0.0621945
47		0.0657879
48		0.0659494
49		0.0666771
50		0.0681627
51		0.0728434
52		0.0749835
53		0.0778169
54		0.0787535
55		0.0804092
56		0.0812381
57		0.083544
58		0.0848982
59		0.0897296
60		0.0907717
61		0.0909655
62		0.0915898
63		0.0949981
64		0.0987659
65		0.0994828
66		0.102239
67		0.103007
68		0.105623
69		0.1058
70		0.109807
71		0.11304
72		0.113297
73		0.114944
74		0.116515
75		0.117551
76		0.123119
77		0.123941
78		0.125532
79		0.126211
80		0.128986
81		0.130099
82		0.132525
83		0.13492
84		0.136902
85		0.140242
86		0.141267
87		0.141394
88		0.145248
89		0.147037
90		0.147398
91		0.150228
92		0.152394
93		0.155296
94		0.155447
95		0.155658
96		0.158937
97		0.16422
98		0.165355
99		0.166283
100		0.168606
101		0.169553
102		0.173833
103		0.175297
104		0.177954
105		0.179123
106		0.179608
107		0.182331
108		0.1829
109		0.185897
110		0.189471
111		0.190862
112		0.191966
113		0.19343
114		0.194582
115		0.199863
116		0.201691
117		0.204372
118		0.20606
119		0.206596
120		0.208994
121		0.21014
122		0.213822
123		0.214633
124		0.216571
125		0.216832
126		0.219882
127		0.223073
128		0.225366
129		0.227293
130		0.227829
131		0.230762
132		0.233057
133		0.235264
134		0.237152
135		0.238926
136		0.243185
137		0.244115
138		0.245032
139		0.245906
140		0.246993
141		0.24984
142		0.252307
143		0.256219
144		0.258012
145		0.258012
146		0.259083
147		0.26147
148		0.263163
149		0.267742
150		0.268849
151		0.269215
152		0.273245
153		0.274701
154		0.278585
155		0.280482
156		0.282559
