# Calibration file of tamex_id 0 @ channel 15
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00271013
18		0.00577455
19		0.00808365
20		0.0121605
21		0.0123062
22		0.0167841
23		0.0195644
24		0.0200607
25		0.0202694
26		0.021584
27		0.026177
28		0.0271193
29		0.0296011
30		0.0314138
31		0.0326853
32		0.0345106
33		0.0369204
34		0.0371686
35		0.0431392
36		0.0434898
37		0.043729
38		0.0452271
39		0.0470974
40		0.0492014
41		0.0534743
42		0.0546739
43		0.0553968
44		0.0565891
45		0.0584594
46		0.0614681
47		0.0657482
48		0.0668182
49		0.0669819
50		0.0673667
51		0.0716504
52		0.0743372
53		0.0761337
54		0.0773207
55		0.0785489
56		0.0812231
57		0.0823543
58		0.085068
59		0.0881144
60		0.0899578
61		0.0918424
62		0.0923424
63		0.0930186
64		0.0970001
65		0.0979047
66		0.10053
67		0.103809
68		0.105033
69		0.107195
70		0.109468
71		0.10979
72		0.110833
73		0.113617
74		0.117582
75		0.118367
76		0.120197
77		0.121533
78		0.123968
79		0.126966
80		0.129293
81		0.131326
82		0.13152
83		0.132723
84		0.13507
85		0.137492
86		0.141211
87		0.141871
88		0.1422
89		0.143193
90		0.148397
91		0.149007
92		0.153246
93		0.153748
94		0.154075
95		0.157574
96		0.157749
97		0.160574
98		0.164412
99		0.166081
100		0.167302
101		0.168571
102		0.16887
103		0.173911
104		0.176734
105		0.177191
106		0.179121
107		0.180446
108		0.181662
109		0.186127
110		0.186917
111		0.188924
112		0.191848
113		0.192117
114		0.194394
115		0.197482
116		0.199282
117		0.200582
118		0.202809
119		0.204233
120		0.206472
121		0.207682
122		0.209553
123		0.212178
124		0.213063
125		0.219131
126		0.219309
127		0.21951
128		0.220147
129		0.22408
130		0.22566
131		0.229664
132		0.230885
133		0.233708
134		0.233931
135		0.235949
136		0.236237
137		0.241128
138		0.242801
139		0.244561
140		0.246766
141		0.248038
142		0.252485
143		0.252663
144		0.254364
145		0.25756
146		0.259274
147		0.260182
148		0.263066
149		0.264602
150		0.26482
151		0.267228
152		0.270736
153		0.271657
154		0.272535
155		0.275894
156		0.276484
