# Calibration file of tamex_id 0 @ channel 31
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00554753
19		0.00841309
20		0.0103048
21		0.0141602
22		0.0162914
23		0.0165468
24		0.0186062
25		0.0221422
26		0.0248002
27		0.0263807
28		0.028488
29		0.0289749
30		0.0336763
31		0.035161
32		0.0361906
33		0.0368771
34		0.0370687
35		0.044061
36		0.0448352
37		0.0452662
38		0.0460644
39		0.0501992
40		0.0505105
41		0.0524581
42		0.0550602
43		0.0601368
44		0.0602486
45		0.0603843
46		0.0612463
47		0.0672887
48		0.0697073
49		0.0699468
50		0.0701064
51		0.074281
52		0.0753107
53		0.0781842
54		0.080531
55		0.0821593
56		0.0832608
57		0.0856794
58		0.0864936
59		0.0919932
60		0.0926397
61		0.0933901
62		0.0960481
63		0.0971416
64		0.101843
65		0.102194
66		0.105076
67		0.106249
68		0.10743
69		0.111262
70		0.113361
71		0.114279
72		0.115708
73		0.117975
74		0.121854
75		0.123323
76		0.124265
77		0.128264
78		0.12911
79		0.129253
80		0.133644
81		0.135463
82		0.136908
83		0.137204
84		0.13975
85		0.1424
86		0.144739
87		0.148402
88		0.14853
89		0.150909
90		0.152082
91		0.156368
92		0.158691
93		0.160854
94		0.161269
95		0.165548
96		0.166067
97		0.166625
98		0.170752
99		0.17535
100		0.175581
101		0.176108
102		0.176635
103		0.182278
104		0.182526
105		0.186405
106		0.187562
107		0.189861
108		0.192591
109		0.192735
110		0.192854
111		0.199743
112		0.200956
113		0.201323
114		0.204021
115		0.207845
116		0.208364
117		0.210223
118		0.213456
119		0.214781
120		0.218676
121		0.219171
122		0.219403
123		0.225685
124		0.225804
125		0.228199
126		0.228399
127		0.23239
128		0.23409
129		0.236349
130		0.237554
131		0.238536
132		0.242208
133		0.243836
134		0.245783
135		0.247579
136		0.249176
137		0.254109
138		0.254827
139		0.255466
140		0.258595
141		0.262091
142		0.262721
143		0.264286
144		0.267096
145		0.269227
146		0.271374
147		0.271589
148		0.274
149		0.278614
150		0.279292
151		0.282868
152		0.283251
153		0.284624
154		0.28982
155		0.29018
156		0.290196
157		0.293412
