# Calibration file of tamex_id 0 @ channel 59
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00419489
19		0.00462642
20		0.008169
21		0.0107482
22		0.013528
23		0.0142907
24		0.0145015
25		0.0195795
26		0.0226906
27		0.0228712
28		0.0249787
29		0.0274876
30		0.0296151
31		0.0303377
32		0.0322645
33		0.0326158
34		0.0362386
35		0.0398715
36		0.0400321
37		0.0440965
38		0.0453309
39		0.0465854
40		0.0488233
41		0.0496262
42		0.0543429
43		0.0573235
44		0.058026
45		0.0587486
46		0.0589593
47		0.065904
48		0.0662953
49		0.0670581
50		0.0691555
51		0.07325
52		0.074354
53		0.0768127
54		0.0779467
55		0.080556
56		0.0818907
57		0.0825029
58		0.0859953
59		0.0886447
60		0.0902303
61		0.0918862
62		0.0938833
63		0.0940639
64		0.0997842
65		0.099995
66		0.101039
67		0.104019
68		0.105424
69		0.10987
70		0.111165
71		0.111586
72		0.113924
73		0.11825
74		0.120417
75		0.121461
76		0.123167
77		0.126559
78		0.128215
79		0.1296
80		0.129931
81		0.13508
82		0.136214
83		0.136956
84		0.137077
85		0.142074
86		0.144403
87		0.145687
88		0.14635
89		0.150544
90		0.1521
91		0.153023
92		0.157058
93		0.159285
94		0.159817
95		0.161162
96		0.162497
97		0.165608
98		0.168709
99		0.169743
100		0.172633
101		0.173677
102		0.175724
103		0.179477
104		0.179658
105		0.182909
106		0.185609
107		0.18596
108		0.189172
109		0.189473
110		0.189693
111		0.195073
112		0.197039
113		0.19723
114		0.199247
115		0.205128
116		0.207326
117		0.207958
118		0.208159
119		0.211822
120		0.213919
121		0.215174
122		0.216519
123		0.220041
124		0.220703
125		0.22262
126		0.224206
127		0.227989
128		0.230288
129		0.231703
130		0.234864
131		0.235105
132		0.239771
133		0.240504
134		0.240584
135		0.243113
136		0.246696
137		0.247057
138		0.251342
139		0.251613
140		0.252908
141		0.255407
142		0.257875
143		0.258538
144		0.262231
145		0.265663
146		0.265954
147		0.267299
148		0.267419
149		0.273712
150		0.277013
151		0.277746
152		0.278007
153		0.282824
154		0.282954
155		0.283547
156		0.288414
157		0.289658
