# Calibration file of tamex_id 0 @ channel 12
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00478466
18		0.00913827
19		0.00933368
20		0.0121844
21		0.0135292
22		0.0193111
23		0.0194749
24		0.0196473
25		0.0214692
26		0.0255987
27		0.0267941
28		0.028708
29		0.0304983
30		0.0326621
31		0.0341823
32		0.034757
33		0.0374411
34		0.039536
35		0.0442833
36		0.045769
37		0.046996
38		0.0471196
39		0.0481656
40		0.0530336
41		0.0548957
42		0.0562406
43		0.0566257
44		0.05837
45		0.0601344
46		0.0636317
47		0.0664421
48		0.0671117
49		0.0680054
50		0.0689221
51		0.0713791
52		0.0745861
53		0.0772759
54		0.0780374
55		0.0787817
56		0.0806611
57		0.0839255
58		0.085463
59		0.0880349
60		0.088805
61		0.0928339
62		0.0934115
63		0.0937248
64		0.0988629
65		0.0988715
66		0.09911
67		0.102383
68		0.104602
69		0.107587
70		0.110372
71		0.11101
72		0.111386
73		0.113165
74		0.11872
75		0.11895
76		0.120269
77		0.120852
78		0.123539
79		0.123717
80		0.131488
81		0.131896
82		0.132192
83		0.132815
84		0.135272
85		0.137709
86		0.142638
87		0.143321
88		0.144037
89		0.144773
90		0.148606
91		0.15056
92		0.152517
93		0.154103
94		0.154894
95		0.158635
96		0.159811
97		0.160753
98		0.165144
99		0.16519
100		0.168751
101		0.16892
102		0.16936
103		0.173394
104		0.173705
105		0.175242
106		0.179883
107		0.180294
108		0.183949
109		0.184602
110		0.185564
111		0.185734
112		0.190858
113		0.194162
114		0.194892
115		0.196522
116		0.198752
117		0.199904
118		0.201338
119		0.205278
120		0.206128
121		0.206663
122		0.207367
123		0.210436
124		0.214376
125		0.216649
126		0.21875
127		0.21952
128		0.219974
129		0.222698
130		0.226083
131		0.227293
132		0.228905
133		0.23092
134		0.23271
135		0.234515
136		0.237736
137		0.238041
138		0.239305
139		0.244256
140		0.245446
141		0.245598
142		0.250024
143		0.250894
144		0.251667
145		0.254524
146		0.256116
147		0.25999
148		0.260248
149		0.26051
150		0.263754
151		0.265556
152		0.2713
153		0.271907
154		0.272292
155		0.273134
156		0.274338
