# Calibration file of tamex_id 0 @ channel 52
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		2.15508e-06
18		0.00741133
19		0.00997804
20		0.0104371
21		0.0186738
22		0.0187902
23		0.0189303
24		0.0209323
25		0.0252317
26		0.0274558
27		0.0293264
28		0.0294514
29		0.0314944
30		0.0345891
31		0.0358649
32		0.0385286
33		0.0387053
34		0.0427741
35		0.0434422
36		0.04533
37		0.0475627
38		0.0481316
39		0.0487502
40		0.0538232
41		0.0553145
42		0.0584308
43		0.0593877
44		0.0617798
45		0.0637366
46		0.066465
47		0.0708721
48		0.0710617
49		0.071454
50		0.0753956
51		0.075706
52		0.0781003
53		0.0810441
54		0.0813954
55		0.0849448
56		0.0855202
57		0.0870762
58		0.0890287
59		0.0953345
60		0.0955004
61		0.0958991
62		0.096815
63		0.0977309
64		0.102625
65		0.105539
66		0.106541
67		0.108961
68		0.109293
69		0.111153
70		0.11398
71		0.114394
72		0.119236
73		0.120958
74		0.122314
75		0.122866
76		0.126945
77		0.130385
78		0.131581
79		0.132025
80		0.13263
81		0.137356
82		0.138251
83		0.140074
84		0.141559
85		0.14227
86		0.146688
87		0.146914
88		0.149306
89		0.153431
90		0.153976
91		0.154427
92		0.158821
93		0.161808
94		0.162019
95		0.163263
96		0.164842
97		0.168064
98		0.171051
99		0.172172
100		0.173715
101		0.174318
102		0.176956
103		0.179309
104		0.181503
105		0.183617
106		0.185602
107		0.18907
108		0.190917
109		0.19105
110		0.192986
111		0.197076
112		0.198722
113		0.198895
114		0.200966
115		0.205349
116		0.206638
117		0.206899
118		0.209362
119		0.215155
120		0.216176
121		0.217648
122		0.219217
123		0.223499
124		0.225417
125		0.225976
126		0.226991
127		0.230294
128		0.234184
129		0.23459
130		0.236786
131		0.238919
132		0.240755
133		0.241781
134		0.244102
135		0.247382
136		0.248511
137		0.250244
138		0.251087
139		0.252957
140		0.256707
141		0.257324
142		0.259998
143		0.260685
144		0.262916
145		0.266532
146		0.267978
147		0.269073
148		0.271689
149		0.27742
150		0.278217
151		0.278713
152		0.279251
153		0.283208
154		0.286861
155		0.288514
156		0.290404
