# Calibration file of tamex_id 0 @ channel 11
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00654034
19		0.00713413
20		0.00975142
21		0.0135217
22		0.0161476
23		0.017707
24		0.01788
25		0.0194509
26		0.0240716
27		0.025827
28		0.0264755
29		0.0302401
30		0.0304188
31		0.0338662
32		0.0345926
33		0.0348117
34		0.0351979
35		0.0413606
36		0.0429921
37		0.0433034
38		0.0455892
39		0.0487859
40		0.049887
41		0.0514435
42		0.0524524
43		0.0561795
44		0.0588659
45		0.0595058
46		0.0603965
47		0.0638987
48		0.0654091
49		0.0661413
50		0.0697501
51		0.0715834
52		0.0727681
53		0.0741747
54		0.0766911
55		0.0769535
56		0.0814242
57		0.0838339
58		0.0839752
59		0.0875638
60		0.0886131
61		0.0937237
62		0.0947239
63		0.0953898
64		0.0976295
65		0.101062
66		0.103138
67		0.103363
68		0.10485
69		0.109678
70		0.110595
71		0.113371
72		0.114699
73		0.116544
74		0.118343
75		0.120485
76		0.120836
77		0.12241
78		0.127011
79		0.12861
80		0.129564
81		0.132752
82		0.133378
83		0.133923
84		0.135335
85		0.137457
86		0.143343
87		0.145147
88		0.14568
89		0.145931
90		0.146505
91		0.151013
92		0.152229
93		0.155025
94		0.157268
95		0.160946
96		0.162295
97		0.1639
98		0.164108
99		0.168129
100		0.170937
101		0.171435
102		0.174156
103		0.177036
104		0.178572
105		0.181146
106		0.181628
107		0.182922
108		0.18645
109		0.188067
110		0.191102
111		0.192244
112		0.19493
113		0.196498
114		0.196856
115		0.197726
116		0.200727
117		0.200998
118		0.204901
119		0.207613
120		0.209363
121		0.213035
122		0.213153
123		0.213828
124		0.214485
125		0.221801
126		0.222942
127		0.223288
128		0.224692
129		0.228079
130		0.230411
131		0.231428
132		0.231575
133		0.237349
134		0.238248
135		0.238712
136		0.241805
137		0.243494
138		0.246103
139		0.248256
140		0.249343
141		0.249663
142		0.253724
143		0.257241
144		0.259884
145		0.260008
146		0.260365
147		0.263288
148		0.26669
149		0.26835
150		0.269292
151		0.272114
152		0.274988
153		0.275348
154		0.277807
155		0.279623
156		0.280275
