# Calibration file of tamex_id 0 @ channel 23
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00267629
18		0.00624467
19		0.0072509
20		0.0110536
21		0.0142044
22		0.0149974
23		0.0166134
24		0.0177338
25		0.0223204
26		0.0232245
27		0.0258828
28		0.026063
29		0.0297485
30		0.032563
31		0.0328183
32		0.0347317
33		0.0369003
34		0.0401713
35		0.0408201
36		0.0444155
37		0.0458243
38		0.0473051
39		0.0493236
40		0.0523543
41		0.0533455
42		0.0549345
43		0.05698
44		0.0604943
45		0.0611761
46		0.061921
47		0.0656336
48		0.0681597
49		0.0693732
50		0.0719474
51		0.073269
52		0.0743022
53		0.0769004
54		0.0796158
55		0.0817334
56		0.0828898
57		0.0831571
58		0.0844067
59		0.092862
60		0.0930573
61		0.0932705
62		0.0939073
63		0.0970822
64		0.0999537
65		0.103462
66		0.104823
67		0.106201
68		0.108049
69		0.111857
70		0.112419
71		0.116453
72		0.11684
73		0.120051
74		0.122388
75		0.123515
76		0.125335
77		0.127753
78		0.131036
79		0.131102
80		0.131312
81		0.136007
82		0.136911
83		0.140645
84		0.141278
85		0.144489
86		0.146973
87		0.14743
88		0.149797
89		0.151497
90		0.153759
91		0.154555
92		0.158171
93		0.161265
94		0.161532
95		0.162674
96		0.165179
97		0.168149
98		0.171
99		0.173694
100		0.174379
101		0.176049
102		0.177377
103		0.179509
104		0.183766
105		0.184
106		0.185445
107		0.189464
108		0.189749
109		0.190878
110		0.194912
111		0.198646
112		0.199962
113		0.20049
114		0.201316
115		0.207624
116		0.208513
117		0.209165
118		0.209877
119		0.215301
120		0.216037
121		0.218774
122		0.219122
123		0.224517
124		0.225541
125		0.22655
126		0.226706
127		0.232473
128		0.234483
129		0.235705
130		0.238784
131		0.242698
132		0.243686
133		0.244317
134		0.245029
135		0.248102
136		0.251021
137		0.254632
138		0.254875
139		0.257308
140		0.258771
141		0.261171
142		0.26379
143		0.263946
144		0.268037
145		0.269545
146		0.271585
147		0.272681
148		0.27366
149		0.28031
150		0.281704
151		0.282383
152		0.282575
153		0.287207
154		0.289964
155		0.291175
156		0.293593
