# Calibration file of tamex_id 0 @ channel 18
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0036703
18		0.00827203
19		0.00904712
20		0.0124406
21		0.013968
22		0.0185762
23		0.0189247
24		0.0200385
25		0.0249268
26		0.0250701
27		0.0258452
28		0.0301506
29		0.0311211
30		0.0336808
31		0.0350324
32		0.0371166
33		0.037286
34		0.0391651
35		0.0424186
36		0.0441642
37		0.0476749
38		0.0493456
39		0.0498797
40		0.0515797
41		0.052853
42		0.0574971
43		0.0592427
44		0.0596921
45		0.0605844
46		0.0614247
47		0.067404
48		0.0692929
49		0.0698823
50		0.0712013
51		0.0744775
52		0.0755392
53		0.0773565
54		0.0801279
55		0.0820624
56		0.0838992
57		0.0862017
58		0.0863515
59		0.0920084
60		0.0926825
61		0.0960011
62		0.0962193
63		0.0982124
64		0.101336
65		0.102306
66		0.102329
67		0.10497
68		0.108627
69		0.109578
70		0.111337
71		0.11374
72		0.116287
73		0.119814
74		0.120602
75		0.121394
76		0.125569
77		0.126031
78		0.127757
79		0.130151
80		0.130613
81		0.134762
82		0.137055
83		0.137446
84		0.139452
85		0.140481
86		0.145864
87		0.146359
88		0.147278
89		0.148646
90		0.151319
91		0.152127
92		0.156273
93		0.158494
94		0.158751
95		0.159458
96		0.162666
97		0.162877
98		0.167958
99		0.171241
100		0.171726
101		0.173641
102		0.174644
103		0.179702
104		0.180076
105		0.180653
106		0.182896
107		0.184551
108		0.186277
109		0.189517
110		0.191696
111		0.192071
112		0.19506
113		0.197643
114		0.197786
115		0.201427
116		0.202616
117		0.204954
118		0.209657
119		0.211213
120		0.212884
121		0.214627
122		0.214825
123		0.216558
124		0.219854
125		0.222218
126		0.22283
127		0.226419
128		0.22654
129		0.22808
130		0.230565
131		0.233554
132		0.234789
133		0.237749
134		0.238348
135		0.239853
136		0.241302
137		0.245477
138		0.245826
139		0.248027
140		0.249307
141		0.25159
142		0.254238
143		0.256999
144		0.257556
145		0.259442
146		0.261416
147		0.263148
148		0.263324
149		0.27057
150		0.270661
151		0.272827
152		0.275439
153		0.27566
154		0.281057
155		0.281643
156		0.282105
