# Calibration file of tamex_id 0 @ channel 10
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00334254
18		0.00533166
19		0.00704052
20		0.0106155
21		0.0137188
22		0.0177654
23		0.0180114
24		0.0184421
25		0.0206841
26		0.024218
27		0.0248059
28		0.0262345
29		0.0279023
30		0.0314226
31		0.0318464
32		0.0320378
33		0.0334117
34		0.0343618
35		0.0416348
36		0.0422636
37		0.042537
38		0.0429198
39		0.0479781
40		0.0490034
41		0.0521887
42		0.0532482
43		0.0552783
44		0.0559072
45		0.0588806
46		0.0611158
47		0.0641644
48		0.0649573
49		0.0656409
50		0.0679581
51		0.0686348
52		0.0703915
53		0.0743766
54		0.0766733
55		0.0773022
56		0.0779652
57		0.0790521
58		0.0808293
59		0.0854706
60		0.0862293
61		0.0880202
62		0.0899888
63		0.0927845
64		0.0949445
65		0.0963731
66		0.0994696
67		0.102463
68		0.102518
69		0.102587
70		0.10394
71		0.107392
72		0.109292
73		0.111432
74		0.114255
75		0.114364
76		0.115676
77		0.117344
78		0.118896
79		0.121555
80		0.12582
81		0.127317
82		0.128595
83		0.128862
84		0.129614
85		0.134207
86		0.136586
87		0.139416
88		0.139812
89		0.140052
90		0.142157
91		0.148268
92		0.150483
93		0.150763
94		0.15118
95		0.154187
96		0.155097
97		0.158665
98		0.16092
99		0.16144
100		0.16159
101		0.165192
102		0.167059
103		0.17131
104		0.17252
105		0.172773
106		0.17345
107		0.176888
108		0.177305
109		0.182835
110		0.183368
111		0.184564
112		0.187886
113		0.188269
114		0.188549
115		0.194913
116		0.195562
117		0.195679
118		0.199301
119		0.199903
120		0.202473
121		0.205802
122		0.206192
123		0.20641
124		0.210696
125		0.21369
126		0.215652
127		0.216964
128		0.218256
129		0.221858
130		0.222679
131		0.225242
132		0.227771
133		0.228256
134		0.228523
135		0.230909
136		0.233861
137		0.239706
138		0.240218
139		0.240465
140		0.241866
141		0.243705
142		0.248339
143		0.251319
144		0.251641
145		0.254354
146		0.254532
147		0.257478
148		0.259829
149		0.2627
150		0.263616
151		0.267916
152		0.268401
153		0.268592
154		0.272427
155		0.273705
