# Calibration file of tamex_id 0 @ channel 53
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0036248
18		0.00584749
19		0.00711821
20		0.0106698
21		0.0146909
22		0.014861
23		0.0170212
24		0.0171677
25		0.0231444
26		0.0252056
27		0.025772
28		0.0263945
29		0.0309174
30		0.0323152
31		0.0338917
32		0.0345852
33		0.036795
34		0.0402044
35		0.0421407
36		0.0425844
37		0.0463578
38		0.0464611
39		0.0473959
40		0.0522785
41		0.052888
42		0.0544042
43		0.0560476
44		0.0573398
45		0.0588733
46		0.0624313
47		0.0658257
48		0.0660152
49		0.0667389
50		0.0684188
51		0.0730624
52		0.0752054
53		0.0780203
54		0.0789142
55		0.0805769
56		0.0813802
57		0.0836395
58		0.0850179
59		0.0900384
60		0.091182
61		0.0913134
62		0.0920177
63		0.095608
64		0.0994697
65		0.100361
66		0.103161
67		0.103814
68		0.106474
69		0.10665
70		0.110514
71		0.113771
72		0.114027
73		0.115537
74		0.117085
75		0.118044
76		0.123704
77		0.124809
78		0.12639
79		0.126889
80		0.129808
81		0.130824
82		0.133275
83		0.135556
84		0.137467
85		0.140876
86		0.141899
87		0.142011
88		0.145929
89		0.147551
90		0.148003
91		0.150788
92		0.152844
93		0.155644
94		0.155812
95		0.155963
96		0.159258
97		0.164505
98		0.165528
99		0.166366
100		0.168769
101		0.169885
102		0.174025
103		0.175618
104		0.178485
105		0.179603
106		0.180062
107		0.182672
108		0.183387
109		0.186221
110		0.19012
111		0.191412
112		0.192827
113		0.194253
114		0.195308
115		0.200243
116		0.202194
117		0.204875
118		0.206402
119		0.20696
120		0.209407
121		0.210546
122		0.214326
123		0.21517
124		0.216982
125		0.21718
126		0.220378
127		0.223624
128		0.225995
129		0.227621
130		0.228114
131		0.231063
132		0.233316
133		0.235911
134		0.237763
135		0.239355
136		0.243622
137		0.244343
138		0.245325
139		0.2464
140		0.247632
141		0.250268
142		0.252818
143		0.256592
144		0.258743
145		0.258743
146		0.259611
147		0.262069
148		0.263979
149		0.268496
150		0.269596
151		0.269872
152		0.274069
153		0.275372
154		0.279165
155		0.281252
156		0.283163
