# Calibration file of tamex_id 0 @ channel 8
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00495011
18		0.00871187
19		0.00967199
20		0.0108761
21		0.0194305
22		0.0196194
23		0.0201073
24		0.0207054
25		0.0239714
26		0.0262773
27		0.0299367
28		0.0311329
29		0.0314162
30		0.0337142
31		0.034391
32		0.0352252
33		0.0381528
34		0.0410331
35		0.0441811
36		0.0457393
37		0.0485803
38		0.0486826
39		0.0501857
40		0.0537035
41		0.0572528
42		0.0582287
43		0.0617071
44		0.0618803
45		0.0626043
46		0.0642176
47		0.0669248
48		0.0706157
49		0.0729924
50		0.0731183
51		0.0744405
52		0.0757154
53		0.0789656
54		0.080028
55		0.0825149
56		0.083774
57		0.0843643
58		0.0858595
59		0.0923757
60		0.0936506
61		0.094296
62		0.0957598
63		0.0961769
64		0.10008
65		0.102536
66		0.103936
67		0.106604
68		0.106754
69		0.108588
70		0.109445
71		0.115088
72		0.117299
73		0.118212
74		0.120054
75		0.120298
76		0.124398
77		0.124681
78		0.128703
79		0.128789
80		0.129726
81		0.13503
82		0.136462
83		0.136612
84		0.139004
85		0.143018
86		0.145757
87		0.146347
88		0.148826
89		0.149904
90		0.152934
91		0.1552
92		0.157695
93		0.159623
94		0.159891
95		0.161803
96		0.162401
97		0.165494
98		0.170153
99		0.172215
100		0.174072
101		0.174293
102		0.175567
103		0.17722
104		0.182808
105		0.183831
106		0.184665
107		0.186593
108		0.18808
109		0.189269
110		0.192519
111		0.196784
112		0.197296
113		0.197626
114		0.1978
115		0.205126
116		0.205953
117		0.207346
118		0.207818
119		0.211328
120		0.212847
121		0.215373
122		0.217254
123		0.218576
124		0.220323
125		0.2234
126		0.224281
127		0.225816
128		0.228311
129		0.229145
130		0.233001
131		0.233772
132		0.234898
133		0.238006
134		0.240706
135		0.242154
136		0.24324
137		0.248237
138		0.248757
139		0.249237
140		0.252038
141		0.255108
142		0.255588
143		0.25953
144		0.261222
145		0.26526
146		0.266031
147		0.266322
148		0.267109
149		0.271878
150		0.2749
151		0.275089
152		0.275884
153		0.280181
154		0.28037
155		0.281526
156		0.285501
