# Calibration file of tamex_id 0 @ channel 54
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00490683
19		0.00764501
20		0.0111134
21		0.0162539
22		0.017393
23		0.0176996
24		0.0198464
25		0.0234681
26		0.0249796
27		0.0271409
28		0.0288276
29		0.0292219
30		0.0334132
31		0.0345742
32		0.0368012
33		0.0375533
34		0.0385975
35		0.0422849
36		0.0447821
37		0.0452786
38		0.0479511
39		0.0495502
40		0.0535589
41		0.0546323
42		0.0552091
43		0.0581153
44		0.0593785
45		0.0608315
46		0.0657384
47		0.0682575
48		0.0684619
49		0.068995
50		0.0715214
51		0.0745882
52		0.0755374
53		0.077246
54		0.0792979
55		0.082518
56		0.0837739
57		0.0839783
58		0.0847523
59		0.0897979
60		0.090696
61		0.093719
62		0.0957489
63		0.0984359
64		0.10151
65		0.101839
66		0.103496
67		0.106906
68		0.108315
69		0.108666
70		0.113113
71		0.115822
72		0.117041
73		0.119692
74		0.121203
75		0.123262
76		0.127307
77		0.127475
78		0.13017
79		0.131192
80		0.134062
81		0.135653
82		0.137844
83		0.139012
84		0.140743
85		0.143751
86		0.145628
87		0.145839
88		0.147716
89		0.153864
90		0.154032
91		0.154178
92		0.154426
93		0.161626
94		0.162634
95		0.163919
96		0.165372
97		0.169914
98		0.171279
99		0.172068
100		0.1752
101		0.177727
102		0.180662
103		0.182144
104		0.184525
105		0.1847
106		0.187518
107		0.190454
108		0.191308
109		0.193827
110		0.194754
111		0.198712
112		0.199552
113		0.201947
114		0.202509
115		0.208694
116		0.209577
117		0.210271
118		0.210665
119		0.215879
120		0.216813
121		0.218675
122		0.21931
123		0.22413
124		0.22605
125		0.227226
126		0.228219
127		0.231921
128		0.234878
129		0.23506
130		0.2359
131		0.238091
132		0.24188
133		0.243341
134		0.24391
135		0.245999
136		0.247291
137		0.253381
138		0.253483
139		0.25444
140		0.254637
141		0.261778
142		0.262121
143		0.263837
144		0.264772
145		0.269277
146		0.269839
147		0.270357
148		0.271796
149		0.27882
150		0.279098
151		0.279324
152		0.279901
153		0.284209
154		0.288386
155		0.288605
156		0.29062
157		0.292986
