# Calibration file of tamex_id 4 @ channel 62
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00641908
19		0.00824098
20		0.00961135
21		0.0128231
22		0.0159628
23		0.0176855
24		0.0188613
25		0.0232962
26		0.0239243
27		0.0270955
28		0.0303133
29		0.0306184
30		0.0355844
31		0.0359962
32		0.0379225
33		0.0380705
34		0.0397031
35		0.0429389
36		0.046494
37		0.0466608
38		0.0473422
39		0.0504887
40		0.051959
41		0.0548575
42		0.0552399
43		0.0587484
44		0.0593104
45		0.0615778
46		0.0618806
47		0.0681367
48		0.0682854
49		0.070927
50		0.0713898
51		0.0771192
52		0.0779298
53		0.0796217
54		0.0833474
55		0.0842813
56		0.0872406
57		0.0879356
58		0.0904772
59		0.0933126
60		0.0939407
61		0.0969805
62		0.0979842
63		0.0992599
64		0.102714
65		0.105427
66		0.106031
67		0.10785
68		0.108924
69		0.112896
70		0.114841
71		0.116327
72		0.117735
73		0.121873
74		0.123344
75		0.123901
76		0.124149
77		0.129781
78		0.131906
79		0.133116
80		0.134821
81		0.137454
82		0.139735
83		0.140138
84		0.143347
85		0.14828
86		0.148662
87		0.151323
88		0.151861
89		0.154014
90		0.158367
91		0.158652
92		0.162473
93		0.163534
94		0.163981
95		0.167943
96		0.169923
97		0.171843
98		0.173109
99		0.177528
100		0.178163
101		0.178876
102		0.181244
103		0.184745
104		0.186455
105		0.187168
106		0.189069
107		0.190646
108		0.193283
109		0.195705
110		0.195926
111		0.202122
112		0.202237
113		0.202455
114		0.204818
115		0.209666
116		0.210288
117		0.213323
118		0.214734
119		0.218195
120		0.221319
121		0.221568
122		0.223757
123		0.22435
124		0.228549
125		0.231558
126		0.231933
127		0.232757
128		0.234743
129		0.239899
130		0.24037
131		0.241128
132		0.243039
133		0.246989
134		0.247421
135		0.250551
136		0.250869
137		0.256601
138		0.256724
139		0.258325
140		0.258815
141		0.26319
142		0.264533
143		0.268244
144		0.269278
145		0.271996
146		0.274544
147		0.275399
148		0.275648
149		0.279565
150		0.283096
151		0.284205
152		0.285413
153		0.286325
154		0.289751
155		0.293634
156		0.29519
