# Calibration file of tamex_id 0 @ channel 60
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00443218
19		0.00601379
20		0.00993103
21		0.0115126
22		0.0139586
23		0.0157057
24		0.016846
25		0.0208368
26		0.0214621
27		0.024092
28		0.0258759
29		0.0287264
30		0.0304368
31		0.0308966
32		0.0327724
33		0.0332322
34		0.0386759
35		0.040754
36		0.0427034
37		0.0436414
38		0.0446529
39		0.0492322
40		0.0498759
41		0.0513839
42		0.0535356
43		0.0544736
44		0.058446
45		0.0594759
46		0.0596966
47		0.0647908
48		0.0659494
49		0.0660966
50		0.0699586
51		0.0720184
52		0.0743908
53		0.0768552
54		0.0777563
55		0.0777563
56		0.0802391
57		0.080846
58		0.0848368
59		0.0874851
60		0.0882575
61		0.0909609
62		0.0914391
63		0.096331
64		0.0983172
65		0.0985011
66		0.101517
67		0.103577
68		0.105857
69		0.107954
70		0.108634
71		0.113747
72		0.113913
73		0.11748
74		0.1184
75		0.120221
76		0.123292
77		0.123862
78		0.127706
79		0.128221
80		0.129324
81		0.129949
82		0.133959
83		0.134143
84		0.136589
85		0.140193
86		0.141039
87		0.143283
88		0.144239
89		0.150731
90		0.151503
91		0.152864
92		0.153214
93		0.157701
94		0.160478
95		0.162593
96		0.162943
97		0.164726
98		0.169177
99		0.171347
100		0.171715
101		0.173628
102		0.175687
103		0.17703
104		0.181572
105		0.18194
106		0.183136
107		0.18674
108		0.187034
109		0.190492
110		0.193876
111		0.195034
112		0.198308
113		0.198694
114		0.199834
115		0.206676
116		0.207411
117		0.207595
118		0.210464
119		0.215062
120		0.216129
121		0.218133
122		0.219439
123		0.222234
124		0.224552
125		0.225269
126		0.225913
127		0.229278
128		0.231375
129		0.233968
130		0.234575
131		0.238308
132		0.240423
133		0.241398
134		0.241655
135		0.246915
136		0.247117
137		0.250189
138		0.251513
139		0.254455
140		0.256129
141		0.256331
142		0.258207
143		0.25966
144		0.263099
145		0.265729
146		0.267108
147		0.268874
148		0.270087
149		0.274611
150		0.276083
151		0.276487
152		0.278547
153		0.282998
154		0.284267
155		0.285333
156		0.2864
