# Calibration file of tamex_id 3 @ channel 58
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.0075162
19		0.00818579
20		0.011969
21		0.014759
22		0.014865
23		0.0158471
24		0.0178614
25		0.0227718
26		0.0229057
27		0.0250596
28		0.0260695
29		0.0315602
30		0.0329664
31		0.0332509
32		0.034858
33		0.0353713
34		0.039361
35		0.0408006
36		0.0441653
37		0.0449633
38		0.0469888
39		0.0487911
40		0.0494328
41		0.0518712
42		0.0548621
43		0.0580092
44		0.058835
45		0.0592479
46		0.0598338
47		0.064733
48		0.0681703
49		0.0687729
50		0.0692807
51		0.0734099
52		0.0749332
53		0.076105
54		0.0789117
55		0.0819304
56		0.0840452
57		0.0845921
58		0.0874044
59		0.0902222
60		0.092125
61		0.0942231
62		0.0956292
63		0.0963156
64		0.100417
65		0.101226
66		0.105562
67		0.106019
68		0.107007
69		0.111789
70		0.111928
71		0.11344
72		0.115075
73		0.119065
74		0.119651
75		0.121699
76		0.12234
77		0.126486
78		0.128317
79		0.129823
80		0.129957
81		0.133963
82		0.137468
83		0.138104
84		0.140113
85		0.143946
86		0.14403
87		0.147969
88		0.14807
89		0.151027
90		0.153929
91		0.155089
92		0.157617
93		0.160652
94		0.161121
95		0.165563
96		0.165713
97		0.166969
98		0.1716
99		0.174334
100		0.175791
101		0.176946
102		0.178676
103		0.181934
104		0.182727
105		0.186504
106		0.186694
107		0.189389
108		0.192843
109		0.194288
110		0.195823
111		0.198747
112		0.199143
113		0.199952
114		0.203707
115		0.207412
116		0.209689
117		0.211274
118		0.2123
119		0.216078
120		0.217216
121		0.21889
122		0.221825
123		0.224024
124		0.226624
125		0.22923
126		0.230569
127		0.232494
128		0.235658
129		0.23832
130		0.239162
131		0.24025
132		0.243437
133		0.245551
134		0.246405
135		0.249
136		0.249463
137		0.254658
138		0.257085
139		0.257744
140		0.258274
141		0.261326
142		0.263597
143		0.265712
144		0.267587
145		0.269205
146		0.271018
147		0.273607
148		0.274383
149		0.276626
150		0.279745
151		0.282692
152		0.283556
153		0.284087
154		0.28619
155		0.289745
156		0.291201
157		0.293784
