# Calibration file of tamex_id 2 @ channel 29
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00296944
18		0.0105631
19		0.0108051
20		0.011106
21		0.0161945
22		0.0173261
23		0.019092
24		0.0209234
25		0.0267249
26		0.0268361
27		0.0284189
28		0.0290992
29		0.0324218
30		0.0340766
31		0.0362088
32		0.0375235
33		0.0420823
34		0.0423177
35		0.0431484
36		0.045019
37		0.0481912
38		0.049774
39		0.051697
40		0.0541235
41		0.0571453
42		0.0584403
43		0.0595653
44		0.0609519
45		0.0631234
46		0.0641176
47		0.0705732
48		0.0713449
49		0.072071
50		0.0735164
51		0.0769764
52		0.0782649
53		0.0815287
54		0.0829938
55		0.085525
56		0.0874021
57		0.0874937
58		0.0876049
59		0.0925954
60		0.095591
61		0.0957937
62		0.09841
63		0.0989659
64		0.104081
65		0.104257
66		0.105991
67		0.10724
68		0.110216
69		0.112047
70		0.1145
71		0.117227
72		0.117718
73		0.121708
74		0.122852
75		0.123101
76		0.126574
77		0.129
78		0.131133
79		0.132729
80		0.135495
81		0.138707
82		0.138857
83		0.139426
84		0.14216
85		0.144724
86		0.146111
87		0.148858
88		0.150277
89		0.15373
90		0.15464
91		0.156353
92		0.157446
93		0.162423
94		0.163188
95		0.164176
96		0.16621
97		0.169277
98		0.171979
99		0.174719
100		0.175308
101		0.176845
102		0.178905
103		0.182333
104		0.185956
105		0.18625
106		0.187938
107		0.190548
108		0.191967
109		0.194413
110		0.195008
111		0.200175
112		0.200476
113		0.20113
114		0.201385
115		0.206108
116		0.209293
117		0.210542
118		0.21134
119		0.214983
120		0.216337
121		0.216566
122		0.21966
123		0.224441
124		0.225147
125		0.225939
126		0.226063
127		0.232002
128		0.232264
129		0.233879
130		0.236456
131		0.239007
132		0.24212
133		0.242434
134		0.243291
135		0.245626
136		0.24957
137		0.252716
138		0.253278
139		0.254704
140		0.256228
141		0.257242
142		0.260401
143		0.263842
144		0.266092
145		0.26844
146		0.269054
147		0.270022
148		0.27016
149		0.278192
150		0.278362
151		0.279062
152		0.279565
153		0.284222
154		0.286537
155		0.290154
156		0.290691
157		0.2909
