# Calibration file of tamex_id 0 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000930147
18		0.00632805
19		0.00669401
20		0.0113905
21		0.0160412
22		0.0162395
23		0.0171391
24		0.018359
25		0.0197466
26		0.0258916
27		0.0268523
28		0.0288498
29		0.0298105
30		0.0306949
31		0.0349034
32		0.0360928
33		0.0363672
34		0.0383953
35		0.042741
36		0.0455467
37		0.0470106
38		0.0487794
39		0.0489776
40		0.0526982
41		0.0536588
42		0.0562206
43		0.0604748
44		0.0609933
45		0.0612068
46		0.0640277
47		0.0660252
48		0.0698525
49		0.0709962
50		0.0713164
51		0.0748997
52		0.0771717
53		0.0781171
54		0.081243
55		0.0830118
56		0.0850246
57		0.0853601
58		0.085787
59		0.09088
60		0.0926945
61		0.093091
62		0.0934264
63		0.0972385
64		0.100791
65		0.101203
66		0.101386
67		0.104161
68		0.107562
69		0.108233
70		0.111526
71		0.112365
72		0.115674
73		0.118342
74		0.119532
75		0.12098
76		0.122673
77		0.126043
78		0.127552
79		0.130068
80		0.130953
81		0.135603
82		0.136015
83		0.136579
84		0.13969
85		0.140757
86		0.144188
87		0.145057
88		0.146796
89		0.150623
90		0.15166
91		0.151965
92		0.154496
93		0.158034
94		0.160245
95		0.160595
96		0.163035
97		0.164865
98		0.167289
99		0.168494
100		0.171528
101		0.172824
102		0.176469
103		0.179259
104		0.179549
105		0.181364
106		0.182843
107		0.185526
108		0.185908
109		0.189598
110		0.190131
111		0.195087
112		0.19559
113		0.196871
114		0.19771
115		0.202559
116		0.203596
117		0.20599
118		0.207209
119		0.209939
120		0.21157
121		0.212135
122		0.212745
123		0.218066
124		0.221162
125		0.221375
126		0.224486
127		0.227139
128		0.229121
129		0.229304
130		0.232735
131		0.23333
132		0.238285
133		0.239292
134		0.241442
135		0.242845
136		0.242997
137		0.24745
138		0.248578
139		0.250881
140		0.250987
141		0.251963
142		0.253412
143		0.258017
144		0.259145
145		0.262927
146		0.264086
147		0.264253
148		0.264909
149		0.270947
150		0.274119
151		0.274653
152		0.275674
153		0.277809
154		0.281484
155		0.281697
156		0.283664
