# Calibration file of tamex_id 5 @ channel 39
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00352398
18		0.00999854
19		0.0102301
20		0.0109577
21		0.0175338
22		0.0193522
23		0.0195916
24		0.0208176
25		0.0235839
26		0.0271527
27		0.0287773
28		0.0293275
29		0.0298208
30		0.0344873
31		0.0346604
32		0.0380449
33		0.0392856
34		0.0411255
35		0.0450722
36		0.045247
37		0.0464033
38		0.0504464
39		0.052152
40		0.0535227
41		0.0553841
42		0.0574203
43		0.0608307
44		0.0613275
45		0.0620033
46		0.0641119
47		0.0682609
48		0.0699725
49		0.0704797
50		0.0715783
51		0.0761208
52		0.0776705
53		0.0793193
54		0.0797386
55		0.0851714
56		0.0856596
57		0.0869467
58		0.0879498
59		0.0928487
60		0.0958828
61		0.0960576
62		0.0972888
63		0.0975893
64		0.101998
65		0.102468
66		0.105763
67		0.106336
68		0.110782
69		0.110946
70		0.11392
71		0.115493
72		0.118115
73		0.121949
74		0.122311
75		0.123003
76		0.125519
77		0.130399
78		0.131016
79		0.132796
80		0.13311
81		0.138435
82		0.138786
83		0.14062
84		0.140858
85		0.144804
86		0.148126
87		0.149574
88		0.149799
89		0.152613
90		0.156088
91		0.156336
92		0.158628
93		0.161359
94		0.162931
95		0.165019
96		0.167223
97		0.168105
98		0.172476
99		0.172634
100		0.175138
101		0.17531
102		0.176907
103		0.182907
104		0.184458
105		0.184799
106		0.18649
107		0.188686
108		0.192563
109		0.193146
110		0.19691
111		0.19865
112		0.200227
113		0.202476
114		0.20418
115		0.20798
116		0.208841
117		0.209463
118		0.21249
119		0.213739
120		0.217753
121		0.218007
122		0.219462
123		0.221863
124		0.22337
125		0.229009
126		0.229166
127		0.230453
128		0.230675
129		0.234533
130		0.236908
131		0.239685
132		0.243224
133		0.244236
134		0.244764
135		0.245191
136		0.248239
137		0.255007
138		0.255471
139		0.256544
140		0.257311
141		0.262157
142		0.26339
143		0.264851
144		0.268533
145		0.269533
146		0.270928
147		0.271718
148		0.274333
149		0.278185
150		0.279909
151		0.282628
152		0.283409
153		0.286583
154		0.287864
155		0.289489
156		0.292928
