# Calibration file of tamex_id 0 @ channel 22
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00595855
18		0.00706991
19		0.00867688
20		0.0120448
21		0.0168169
22		0.0170234
23		0.0190058
24		0.0197717
25		0.0251446
26		0.0258054
27		0.0285199
28		0.0309867
29		0.0313209
30		0.035128
31		0.0357288
32		0.0363746
33		0.0385034
34		0.0419539
35		0.0454457
36		0.0460164
37		0.0474206
38		0.0494481
39		0.0496658
40		0.0568146
41		0.0573177
42		0.0578021
43		0.0595104
44		0.0601036
45		0.0626267
46		0.0663588
47		0.0691409
48		0.0700008
49		0.0714913
50		0.0731096
51		0.0752459
52		0.0794661
53		0.0801494
54		0.0811256
55		0.0842532
56		0.0844372
57		0.0866299
58		0.0892318
59		0.0929601
60		0.0941841
61		0.0958211
62		0.0960689
63		0.0988323
64		0.10187
65		0.103064
66		0.105775
67		0.107806
68		0.109176
69		0.111046
70		0.114016
71		0.116077
72		0.118007
73		0.120969
74		0.121285
75		0.12172
76		0.126342
77		0.128377
78		0.129372
79		0.129759
80		0.13354
81		0.136604
82		0.139228
83		0.140666
84		0.140828
85		0.146249
86		0.148442
87		0.148784
88		0.152204
89		0.152467
90		0.154201
91		0.158264
92		0.158962
93		0.162687
94		0.163205
95		0.163798
96		0.166445
97		0.168653
98		0.173875
99		0.175411
100		0.176038
101		0.176192
102		0.178591
103		0.179875
104		0.185222
105		0.186487
106		0.186712
107		0.189592
108		0.190152
109		0.190343
110		0.193704
111		0.195851
112		0.198179
113		0.201637
114		0.20187
115		0.206191
116		0.206458
117		0.208452
118		0.212428
119		0.21301
120		0.215345
121		0.216884
122		0.219224
123		0.221056
124		0.22213
125		0.224521
126		0.226571
127		0.22849
128		0.230731
129		0.23164
130		0.233836
131		0.235218
132		0.237595
133		0.241436
134		0.241593
135		0.24198
136		0.244383
137		0.251171
138		0.252354
139		0.252655
140		0.25306
141		0.25829
142		0.258654
143		0.263164
144		0.2634
145		0.265484
146		0.267068
147		0.26904
148		0.270515
149		0.274979
150		0.275193
151		0.27561
152		0.278415
153		0.280213
154		0.283288
155		0.285139
