# Calibration file of tamex_id 2 @ channel 58
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00350509
19		0.00578915
20		0.00890638
21		0.0137474
22		0.0138336
23		0.015227
24		0.0159453
25		0.0196515
26		0.0239898
27		0.0246218
28		0.0258429
29		0.0263169
30		0.0299082
31		0.0308419
32		0.0328674
33		0.0366311
34		0.037335
35		0.0396478
36		0.0422335
37		0.0431672
38		0.0441297
39		0.0470745
40		0.0503354
41		0.0510393
42		0.0541853
43		0.0564693
44		0.0573169
45		0.0579489
46		0.0596153
47		0.0640829
48		0.0644707
49		0.0667404
50		0.0676023
51		0.0699151
52		0.0733915
53		0.0739373
54		0.076049
55		0.0792237
56		0.080258
57		0.0818669
58		0.0848117
59		0.086593
60		0.0888196
61		0.0897534
62		0.0915203
63		0.0920949
64		0.097252
65		0.0983006
66		0.100125
67		0.101892
68		0.102036
69		0.107078
70		0.10781
71		0.109161
72		0.110784
73		0.114433
74		0.117033
75		0.117909
76		0.118081
77		0.122764
78		0.126514
79		0.126686
80		0.126801
81		0.133423
82		0.134328
83		0.134874
84		0.136181
85		0.139083
86		0.14187
87		0.143594
88		0.144485
89		0.148133
90		0.148593
91		0.14878
92		0.15194
93		0.15556
94		0.157542
95		0.158534
96		0.158965
97		0.164021
98		0.165055
99		0.165644
100		0.169422
101		0.16994
102		0.173545
103		0.17728
104		0.177955
105		0.178214
106		0.181144
107		0.184161
108		0.185885
109		0.187091
110		0.18781
111		0.19245
112		0.192651
113		0.195064
114		0.196472
115		0.200753
116		0.20137
117		0.203037
118		0.205551
119		0.207045
120		0.210133
121		0.211986
122		0.213739
123		0.217833
124		0.218968
125		0.220447
126		0.222329
127		0.226222
128		0.228161
129		0.228319
130		0.230977
131		0.231465
132		0.237729
133		0.239194
134		0.239309
135		0.241306
136		0.242311
137		0.246463
138		0.24787
139		0.249163
140		0.250643
141		0.252956
142		0.255699
143		0.257495
144		0.258946
145		0.262781
146		0.262982
147		0.263758
148		0.265008
149		0.271515
150		0.273799
151		0.274029
152		0.274345
153		0.276672
154		0.279933
155		0.282189
156		0.285335
