# Calibration file of tamex_id 5 @ channel 63
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00558267
19		0.00821155
20		0.00977978
21		0.0147303
22		0.015418
23		0.0168734
24		0.0192649
25		0.0231514
26		0.0249032
27		0.0270228
28		0.0277316
29		0.0297442
30		0.0322704
31		0.0336046
32		0.0349616
33		0.0396301
34		0.0397505
35		0.0433449
36		0.0434972
37		0.0469056
38		0.0495984
39		0.0507794
40		0.0544546
41		0.0547501
42		0.0567216
43		0.0595912
44		0.0598134
45		0.0607343
46		0.065705
47		0.0695949
48		0.0700621
49		0.071052
50		0.0732019
51		0.0772711
52		0.07775
53		0.0803688
54		0.0808713
55		0.0858117
56		0.0868092
57		0.0876275
58		0.088694
59		0.0937405
60		0.0946546
61		0.0953045
62		0.0987734
63		0.101062
64		0.105024
65		0.105379
66		0.106165
67		0.108744
68		0.111946
69		0.112219
70		0.11452
71		0.118607
72		0.119515
73		0.123374
74		0.123652
75		0.12638
76		0.130236
77		0.130915
78		0.133301
79		0.134951
80		0.135077
81		0.13899
82		0.140794
83		0.142881
84		0.146691
85		0.147453
86		0.14987
87		0.15097
88		0.153257
89		0.157151
90		0.157452
91		0.158758
92		0.160979
93		0.165235
94		0.167919
95		0.169234
96		0.169591
97		0.170642
98		0.176046
99		0.176573
100		0.178024
101		0.181099
102		0.181386
103		0.186239
104		0.18811
105		0.189122
106		0.190761
107		0.19582
108		0.196403
109		0.196947
110		0.198049
111		0.202999
112		0.206029
113		0.20639
114		0.206801
115		0.212824
116		0.213036
117		0.213761
118		0.21663
119		0.222235
120		0.222989
121		0.223083
122		0.224052
123		0.228293
124		0.230668
125		0.233849
126		0.234564
127		0.237855
128		0.238093
129		0.238866
130		0.243602
131		0.244404
132		0.247303
133		0.248672
134		0.250895
135		0.25164
136		0.255207
137		0.257656
138		0.25845
139		0.260155
140		0.263977
141		0.264536
142		0.266268
143		0.269511
144		0.270861
145		0.274136
146		0.275369
147		0.275551
148		0.276405
149		0.283427
150		0.284927
151		0.285839
152		0.286927
153		0.289339
154		0.294504
155		0.294723
156		0.297285
157		0.298283
