# Calibration file of tamex_id 4 @ channel 47
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00351565
18		0.00579567
19		0.0105212
20		0.0112115
21		0.013308
22		0.0177009
23		0.0197073
24		0.0201172
25		0.0220217
26		0.0228946
27		0.0263896
28		0.0277925
29		0.0293368
30		0.0309643
31		0.0334638
32		0.0341892
33		0.034624
34		0.0379132
35		0.0414632
36		0.0422041
37		0.0446093
38		0.0453184
39		0.0507822
40		0.0512015
41		0.0523574
42		0.0545363
43		0.0553637
44		0.0560763
45		0.0613112
46		0.0618128
47		0.065349
48		0.0659107
49		0.0665855
50		0.0667004
51		0.071498
52		0.0725655
53		0.0772259
54		0.0778038
55		0.0790532
56		0.079668
57		0.0830216
58		0.0833045
59		0.0883945
60		0.0886766
61		0.0897382
62		0.0904765
63		0.0949988
64		0.0979571
65		0.0983258
66		0.0983275
67		0.10157
68		0.102251
69		0.104193
70		0.108313
71		0.108502
72		0.110243
73		0.113033
74		0.115218
75		0.116233
76		0.119908
77		0.121356
78		0.121772
79		0.126301
80		0.126519
81		0.129893
82		0.131612
83		0.131796
84		0.13476
85		0.13554
86		0.140093
87		0.140283
88		0.141482
89		0.143411
90		0.144416
91		0.147448
92		0.151647
93		0.152974
94		0.153653
95		0.154108
96		0.157953
97		0.158202
98		0.163707
99		0.165247
100		0.165501
101		0.166219
102		0.168335
103		0.171983
104		0.176062
105		0.176327
106		0.178809
107		0.179979
108		0.180996
109		0.181781
110		0.187776
111		0.188361
112		0.190137
113		0.19036
114		0.190933
115		0.196126
116		0.197613
117		0.198707
118		0.201054
119		0.203532
120		0.203808
121		0.206961
122		0.207187
123		0.207537
124		0.213431
125		0.215004
126		0.216285
127		0.216504
128		0.219379
129		0.220164
130		0.224629
131		0.226725
132		0.22764
133		0.228903
134		0.230688
135		0.233445
136		0.235144
137		0.239903
138		0.240882
139		0.24169
140		0.24187
141		0.244892
142		0.247406
143		0.251121
144		0.253405
145		0.254207
146		0.255866
147		0.257033
148		0.258278
149		0.262014
150		0.262953
151		0.266242
152		0.2683
153		0.27058
154		0.272301
155		0.272548
156		0.274334
