# Calibration file of tamex_id 2 @ channel 47
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00454371
18		0.00775274
19		0.00934085
20		0.0115398
21		0.0172231
22		0.0183006
23		0.0186288
24		0.0188294
25		0.0232892
26		0.0260716
27		0.0267043
28		0.0281265
29		0.0303418
30		0.0327541
31		0.0336767
32		0.0354653
33		0.0358136
34		0.0396353
35		0.042476
36		0.0439365
37		0.0442537
38		0.0447041
39		0.0481392
40		0.049565
41		0.0528233
42		0.0530531
43		0.0568547
44		0.0586999
45		0.0589952
46		0.0608222
47		0.0645582
48		0.067532
49		0.0682741
50		0.0684437
51		0.0711039
52		0.072506
53		0.0754233
54		0.0767106
55		0.0771828
56		0.079524
57		0.0818286
58		0.0842354
59		0.0873733
60		0.0877945
61		0.0897072
62		0.0910455
63		0.0912862
64		0.0979486
65		0.0981419
66		0.100348
67		0.102135
68		0.102328
69		0.105625
70		0.107904
71		0.10873
72		0.111571
73		0.115414
74		0.116811
75		0.117431
76		0.117566
77		0.119515
78		0.122842
79		0.127122
80		0.128086
81		0.130085
82		0.130673
83		0.130849
84		0.133569
85		0.135808
86		0.140563
87		0.141932
88		0.142512
89		0.142696
90		0.144957
91		0.147317
92		0.151538
93		0.151964
94		0.153742
95		0.153903
96		0.155004
97		0.156896
98		0.162685
99		0.164941
100		0.165118
101		0.165271
102		0.167528
103		0.174388
104		0.174738
105		0.175186
106		0.176211
107		0.179713
108		0.179921
109		0.185584
110		0.186133
111		0.186135
112		0.190737
113		0.191087
114		0.192046
115		0.194112
116		0.197389
117		0.19849
118		0.198856
119		0.203604
120		0.204924
121		0.207481
122		0.209056
123		0.209342
124		0.210436
125		0.216661
126		0.216869
127		0.216998
128		0.21717
129		0.219914
130		0.222809
131		0.227419
132		0.227603
133		0.228719
134		0.23149
135		0.231787
136		0.233251
137		0.238891
138		0.239717
139		0.242233
140		0.243699
141		0.24406
142		0.248728
143		0.250292
144		0.252828
145		0.254891
146		0.255525
147		0.258424
148		0.260262
149		0.261788
150		0.262538
151		0.267174
152		0.267486
153		0.269331
154		0.273355
155		0.273873
156		0.274163
