# Calibration file of tamex_id 4 @ channel 64
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00137968
18		0.00509584
19		0.00873308
20		0.00942876
21		0.013826
22		0.0166886
23		0.0202245
24		0.0216247
25		0.0224646
26		0.0233259
27		0.0257734
28		0.0312074
29		0.0323591
30		0.0337056
31		0.0348651
32		0.0358687
33		0.038057
34		0.0413016
35		0.04239
36		0.045425
37		0.046719
38		0.0488548
39		0.050138
40		0.0532715
41		0.0534352
42		0.0581578
43		0.0583527
44		0.0602965
45		0.0617765
46		0.0633433
47		0.0685278
48		0.0691241
49		0.0693609
50		0.0713271
51		0.0754466
52		0.0781251
53		0.0787136
54		0.0813103
55		0.0835659
56		0.085801
57		0.0867617
58		0.0878384
59		0.0925991
60		0.0934984
61		0.096135
62		0.0966825
63		0.0975887
64		0.102952
65		0.10394
66		0.104738
67		0.107149
68		0.108216
69		0.111798
70		0.113619
71		0.11502
72		0.115887
73		0.122282
74		0.122955
75		0.123973
76		0.126337
77		0.130326
78		0.130905
79		0.131625
80		0.132899
81		0.138624
82		0.138911
83		0.140118
84		0.141092
85		0.142939
86		0.148484
87		0.148729
88		0.149911
89		0.151835
90		0.152329
91		0.15527
92		0.160449
93		0.161089
94		0.161775
95		0.162876
96		0.166131
97		0.167728
98		0.170354
99		0.173964
100		0.175223
101		0.175827
102		0.177482
103		0.183189
104		0.183755
105		0.185843
106		0.187221
107		0.188219
108		0.190398
109		0.194105
110		0.194819
111		0.198351
112		0.200063
113		0.201486
114		0.202309
115		0.20718
116		0.208049
117		0.210493
118		0.210689
119		0.21434
120		0.216523
121		0.217368
122		0.21833
123		0.223123
124		0.224483
125		0.226523
126		0.227054
127		0.230555
128		0.232979
129		0.233903
130		0.236166
131		0.237464
132		0.240213
133		0.243321
134		0.243982
135		0.245866
136		0.246613
137		0.251893
138		0.253435
139		0.254488
140		0.257099
141		0.257812
142		0.259503
143		0.262904
144		0.265231
145		0.268634
146		0.268858
147		0.269035
148		0.269712
149		0.27535
150		0.278292
151		0.279494
152		0.281363
153		0.281672
154		0.284394
155		0.286786
156		0.289927
