# Calibration file of tamex_id 2 @ channel 3
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0021098
18		0.0071733
19		0.0079225
20		0.0101615
21		0.0147686
22		0.0171453
23		0.0172917
24		0.0196168
25		0.0225619
26		0.0239742
27		0.0266523
28		0.027479
29		0.0294166
30		0.033395
31		0.0341873
32		0.034902
33		0.036409
34		0.0379419
35		0.041197
36		0.0453219
37		0.0458299
38		0.0460538
39		0.0484822
40		0.0521249
41		0.0528741
42		0.0550011
43		0.0579978
44		0.0587987
45		0.0597546
46		0.0626222
47		0.0657051
48		0.0667126
49		0.0684952
50		0.0694596
51		0.0710011
52		0.0724392
53		0.0774596
54		0.0782088
55		0.0808525
56		0.0810334
57		0.081197
58		0.0813606
59		0.089774
60		0.0903509
61		0.0904715
62		0.091324
63		0.0927879
64		0.0983337
65		0.0985145
66		0.100607
67		0.103113
68		0.103587
69		0.10524
70		0.109279
71		0.110002
72		0.112663
73		0.11479
74		0.116375
75		0.116504
76		0.118467
77		0.121292
78		0.124314
79		0.125485
80		0.126941
81		0.132211
82		0.132383
83		0.132521
84		0.135053
85		0.141175
86		0.142992
87		0.143251
88		0.143828
89		0.148108
90		0.149451
91		0.150114
92		0.153008
93		0.155832
94		0.157219
95		0.158967
96		0.159501
97		0.162842
98		0.165253
99		0.167156
100		0.170626
101		0.171513
102		0.174071
103		0.174872
104		0.178626
105		0.178721
106		0.181925
107		0.183897
108		0.184017
109		0.185851
110		0.18946
111		0.192964
112		0.193283
113		0.193671
114		0.194489
115		0.199079
116		0.200138
117		0.20285
118		0.203763
119		0.205305
120		0.208611
121		0.209722
122		0.211143
123		0.214734
124		0.216276
125		0.218661
126		0.218807
127		0.221882
128		0.226583
129		0.227178
130		0.229055
131		0.229365
132		0.231466
133		0.23715
134		0.23777
135		0.237942
136		0.23944
137		0.246398
138		0.246579
139		0.24763
140		0.248086
141		0.253968
142		0.255044
143		0.255199
144		0.255905
145		0.259867
146		0.26195
147		0.262192
148		0.264853
149		0.268125
150		0.269632
151		0.270863
152		0.272405
153		0.273223
154		0.277193
155		0.277417
156		0.281352
