# Calibration file of tamex_id 1 @ channel 61
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00718214
18		0.0113793
19		0.01261
20		0.0135199
21		0.0189945
22		0.0212193
23		0.0215121
24		0.0237525
25		0.0292707
26		0.02995
27		0.0301369
28		0.0337607
29		0.0355711
30		0.0372817
31		0.0402231
32		0.040597
33		0.0415754
34		0.0456946
35		0.0483369
36		0.0485083
37		0.0527272
38		0.0538863
39		0.0552885
40		0.0578965
41		0.0593235
42		0.0628196
43		0.0631779
44		0.0666926
45		0.0674623
46		0.0709552
47		0.0740306
48		0.0753891
49		0.0755511
50		0.0779535
51		0.0813997
52		0.082188
53		0.0856435
54		0.0880801
55		0.0900276
56		0.0906258
57		0.0923738
58		0.0938259
59		0.0989141
60		0.100715
61		0.101871
62		0.102934
63		0.105043
64		0.108617
65		0.109798
66		0.112013
67		0.114391
68		0.11641
69		0.118797
70		0.120909
71		0.122115
72		0.125617
73		0.129291
74		0.130008
75		0.13126
76		0.134844
77		0.135772
78		0.137364
79		0.140013
80		0.140377
81		0.14578
82		0.147865
83		0.148136
84		0.149192
85		0.154312
86		0.156318
87		0.157848
88		0.158951
89		0.160173
90		0.1636
91		0.164712
92		0.168701
93		0.169355
94		0.17206
95		0.172297
96		0.17482
97		0.177796
98		0.180999
99		0.18242
100		0.182791
101		0.18729
102		0.18758
103		0.191952
104		0.19336
105		0.195943
106		0.196273
107		0.198604
108		0.20191
109		0.203241
110		0.206194
111		0.208924
112		0.210987
113		0.213367
114		0.213579
115		0.217421
116		0.218776
117		0.22092
118		0.22369
119		0.225482
120		0.228267
121		0.23086
122		0.23158
123		0.232919
124		0.236123
125		0.237983
126		0.239553
127		0.241987
128		0.243121
129		0.247253
130		0.249362
131		0.250157
132		0.254017
133		0.254226
134		0.257725
135		0.258217
136		0.263356
137		0.265465
138		0.26639
139		0.26654
140		0.267979
141		0.271781
142		0.2749
143		0.275109
144		0.279178
145		0.28034
146		0.281256
147		0.284185
148		0.284752
149		0.287663
150		0.29038
151		0.293062
152		0.293358
153		0.293932
154		0.298179
155		0.302653
156		0.303448
