# Calibration file of tamex_id 4 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00351611
18		0.00577098
19		0.0105441
20		0.0113658
21		0.0133308
22		0.0176558
23		0.0197277
24		0.0201176
25		0.0219954
26		0.0228599
27		0.0263555
28		0.027727
29		0.0292397
30		0.0307446
31		0.033309
32		0.034023
33		0.0344241
34		0.0377375
35		0.0413229
36		0.0421138
37		0.0444773
38		0.0451537
39		0.0507006
40		0.0510863
41		0.0522851
42		0.0544219
43		0.0552522
44		0.0558901
45		0.0611455
46		0.0616534
47		0.0651362
48		0.0657151
49		0.0663709
50		0.0664915
51		0.0712569
52		0.0722821
53		0.0769629
54		0.0776033
55		0.0789185
56		0.0794691
57		0.0829459
58		0.0832657
59		0.0883372
60		0.0885826
61		0.0897011
62		0.0903236
63		0.0949137
64		0.0979014
65		0.0982408
66		0.098246
67		0.101654
68		0.102308
69		0.10411
70		0.108374
71		0.108533
72		0.110247
73		0.113106
74		0.115247
75		0.116311
76		0.120047
77		0.121661
78		0.122072
79		0.126643
80		0.126914
81		0.130311
82		0.13201
83		0.132186
84		0.135209
85		0.135922
86		0.140757
87		0.140917
88		0.142111
89		0.144077
90		0.145059
91		0.148166
92		0.152435
93		0.153742
94		0.154334
95		0.154755
96		0.158513
97		0.158795
98		0.164217
99		0.165745
100		0.166086
101		0.166663
102		0.16878
103		0.172375
104		0.176395
105		0.176689
106		0.179111
107		0.180374
108		0.181305
109		0.182136
110		0.188189
111		0.188848
112		0.190529
113		0.190794
114		0.191366
115		0.196553
116		0.197921
117		0.198916
118		0.201485
119		0.203906
120		0.20428
121		0.207494
122		0.207654
123		0.207971
124		0.213768
125		0.215438
126		0.216691
127		0.216894
128		0.219778
129		0.220703
130		0.225071
131		0.227208
132		0.227986
133		0.229317
134		0.231179
135		0.23395
136		0.235509
137		0.240237
138		0.241408
139		0.242177
140		0.242348
141		0.245342
142		0.247962
143		0.251512
144		0.254045
145		0.254733
146		0.256457
147		0.257722
148		0.258947
149		0.262498
150		0.263494
151		0.266962
152		0.269042
153		0.271259
154		0.272952
155		0.273361
