# Calibration file of tamex_id 0 @ channel 3
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000625343
18		0.00500275
19		0.00823623
20		0.0104173
21		0.0143066
22		0.0158471
23		0.0164725
24		0.0165792
25		0.0187298
26		0.0253798
27		0.0273473
28		0.0274083
29		0.0274998
30		0.0279574
31		0.0344854
32		0.0359649
33		0.0361631
34		0.0373681
35		0.0425691
36		0.0429657
37		0.0452077
38		0.0459703
39		0.0502867
40		0.0504545
41		0.0533677
42		0.0567842
43		0.0582789
44		0.0608718
45		0.0610243
46		0.0623818
47		0.0634189
48		0.0650967
49		0.0694741
50		0.0700994
51		0.0709841
52		0.0739888
53		0.0752852
54		0.0755903
55		0.0799829
56		0.0811878
57		0.082408
58		0.0842841
59		0.0867244
60		0.0926118
61		0.0937252
62		0.0948539
63		0.0951894
64		0.0979806
65		0.102846
66		0.103578
67		0.105897
68		0.106156
69		0.111021
70		0.111677
71		0.113279
72		0.114453
73		0.116207
74		0.117153
75		0.1206
76		0.12246
77		0.123803
78		0.125099
79		0.127616
80		0.129065
81		0.13117
82		0.134189
83		0.135684
84		0.136264
85		0.137774
86		0.14389
87		0.144348
88		0.146468
89		0.147123
90		0.147367
91		0.152233
92		0.15507
93		0.155253
94		0.156595
95		0.159569
96		0.160942
97		0.161491
98		0.163718
99		0.168217
100		0.170841
101		0.17113
102		0.17354
103		0.17621
104		0.176804
105		0.177201
106		0.180816
107		0.181929
108		0.186108
109		0.186307
110		0.187664
111		0.189982
112		0.191691
113		0.196266
114		0.197014
115		0.198752
116		0.201757
117		0.203511
118		0.206623
119		0.207522
120		0.208666
121		0.212662
122		0.213151
123		0.215606
124		0.216308
125		0.222546
126		0.22308
127		0.223827
128		0.22462
129		0.227716
130		0.229684
131		0.232353
132		0.233802
133		0.236258
134		0.236883
135		0.237112
136		0.241154
137		0.242359
138		0.246309
139		0.247163
140		0.249771
141		0.250183
142		0.253203
143		0.254286
144		0.257001
145		0.257824
146		0.259609
147		0.263498
148		0.26388
149		0.264017
150		0.266
151		0.269889
152		0.271872
153		0.273412
154		0.274404
155		0.277744
