# Calibration file of tamex_id 3 @ channel 59
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.0041886
19		0.00587072
20		0.0086167
21		0.0125992
22		0.01593
23		0.0172056
24		0.0185479
25		0.0204417
26		0.0219344
27		0.0259894
28		0.0275378
29		0.0277885
30		0.0300554
31		0.0327513
32		0.0354638
33		0.0363272
34		0.0371515
35		0.0412176
36		0.0433899
37		0.0446542
38		0.0462083
39		0.0484641
40		0.0508202
41		0.0514719
42		0.0517448
43		0.0552594
44		0.0562007
45		0.0570028
46		0.0592141
47		0.0646503
48		0.0649121
49		0.0651516
50		0.0654636
51		0.0723647
52		0.0735678
53		0.0738129
54		0.0774612
55		0.0786253
56		0.0807865
57		0.0820174
58		0.0839725
59		0.0868299
60		0.0887961
61		0.0919654
62		0.0933189
63		0.0950065
64		0.096633
65		0.101858
66		0.103339
67		0.104537
68		0.10506
69		0.109494
70		0.112073
71		0.113521
72		0.113833
73		0.117448
74		0.118735
75		0.119798
76		0.121954
77		0.126861
78		0.127997
79		0.12885
80		0.130365
81		0.134013
82		0.135845
83		0.137009
84		0.138926
85		0.141917
86		0.144061
87		0.145849
88		0.145944
89		0.149592
90		0.151982
91		0.152383
92		0.156432
93		0.157629
94		0.160799
95		0.163066
96		0.163394
97		0.16614
98		0.167199
99		0.171911
100		0.172997
101		0.173381
102		0.174568
103		0.180366
104		0.181051
105		0.181402
106		0.184989
107		0.187796
108		0.189283
109		0.19213
110		0.192909
111		0.196836
112		0.198218
113		0.198814
114		0.199939
115		0.206116
116		0.207408
117		0.208032
118		0.210204
119		0.212454
120		0.215089
121		0.216002
122		0.219378
123		0.220642
124		0.222586
125		0.225605
126		0.226385
127		0.227694
128		0.231576
129		0.232991
130		0.233342
131		0.235313
132		0.237575
133		0.241624
134		0.241819
135		0.243724
136		0.243919
137		0.250714
138		0.252424
139		0.253187
140		0.253427
141		0.256685
142		0.259309
143		0.262166
144		0.264104
145		0.265614
146		0.267458
147		0.269513
148		0.270321
149		0.273518
150		0.276659
151		0.279845
152		0.281132
153		0.28185
154		0.284591
155		0.287944
156		0.288518
