# Calibration file of tamex_id 4 @ channel 52
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00359233
18		0.00992672
19		0.01062
20		0.0109755
21		0.017589
22		0.0206077
23		0.0208884
24		0.0222521
25		0.0237574
26		0.0269136
27		0.0284205
28		0.0291553
29		0.0313717
30		0.0341935
31		0.0349901
32		0.0359445
33		0.0385881
34		0.0405336
35		0.0448281
36		0.0472007
37		0.047523
38		0.0482553
39		0.0510006
40		0.0561844
41		0.0575034
42		0.0580974
43		0.0614326
44		0.0626034
45		0.0628158
46		0.0648915
47		0.0692283
48		0.069898
49		0.0717507
50		0.0730338
51		0.0766774
52		0.0770078
53		0.0779907
54		0.0812543
55		0.08405
56		0.0868352
57		0.0871892
58		0.0881745
59		0.0900232
60		0.0936521
61		0.0965951
62		0.0975976
63		0.0988986
64		0.101353
65		0.104534
66		0.105515
67		0.10694
68		0.108361
69		0.112574
70		0.114903
71		0.115504
72		0.117078
73		0.120325
74		0.122731
75		0.123191
76		0.126632
77		0.130391
78		0.130548
79		0.132549
80		0.133961
81		0.139066
82		0.140077
83		0.140499
84		0.141896
85		0.144657
86		0.146236
87		0.1485
88		0.149448
89		0.153336
90		0.153706
91		0.155696
92		0.158218
93		0.161859
94		0.162663
95		0.163605
96		0.164265
97		0.16693
98		0.172676
99		0.173641
100		0.174785
101		0.175887
102		0.179082
103		0.183194
104		0.184824
105		0.185687
106		0.186035
107		0.190767
108		0.191045
109		0.194218
110		0.194693
111		0.197499
112		0.200815
113		0.201784
114		0.202045
115		0.207323
116		0.208468
117		0.209609
118		0.212826
119		0.213572
120		0.216398
121		0.217383
122		0.219432
123		0.222735
124		0.223267
125		0.226908
126		0.228514
127		0.229577
128		0.2338
129		0.23535
130		0.23826
131		0.238983
132		0.240433
133		0.242531
134		0.24493
135		0.245328
136		0.246841
137		0.253707
138		0.253902
139		0.254122
140		0.255306
141		0.259848
142		0.260032
143		0.264618
144		0.265375
145		0.267113
146		0.268162
147		0.270057
148		0.270298
149		0.276074
150		0.278371
151		0.278644
152		0.279851
153		0.280914
154		0.285155
155		0.285367
156		0.290394
