# Calibration file of tamex_id 2 @ channel 34
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.0061941
19		0.00935823
20		0.0120025
21		0.0152337
22		0.0163182
23		0.0175816
24		0.0181854
25		0.0189792
26		0.0258665
27		0.0261628
28		0.0278734
29		0.0287343
30		0.0290921
31		0.0345874
32		0.0367062
33		0.0372987
34		0.0385901
35		0.0413126
36		0.0453153
37		0.045852
38		0.0465116
39		0.0480602
40		0.0508721
41		0.0510678
42		0.0552102
43		0.0570662
44		0.0585924
45		0.0604428
46		0.0615049
47		0.0636013
48		0.064915
49		0.0673636
50		0.0707905
51		0.0718303
52		0.0728589
53		0.0747932
54		0.0766268
55		0.0800481
56		0.0812724
57		0.0833184
58		0.0851744
59		0.0879025
60		0.0893504
61		0.0915586
62		0.0939457
63		0.0960197
64		0.0986471
65		0.100302
66		0.101481
67		0.101711
68		0.104182
69		0.109
70		0.10942
71		0.110001
72		0.113668
73		0.116005
74		0.116642
75		0.119141
76		0.119348
77		0.123955
78		0.125268
79		0.126616
80		0.127108
81		0.13281
82		0.134448
83		0.135063
84		0.135303
85		0.13897
86		0.142889
87		0.143784
88		0.144823
89		0.145634
90		0.148558
91		0.153282
92		0.153455
93		0.153941
94		0.156339
95		0.158112
96		0.160806
97		0.162265
98		0.163819
99		0.169253
100		0.170086
101		0.170215
102		0.171472
103		0.17576
104		0.17865
105		0.179081
106		0.180624
107		0.183861
108		0.186538
109		0.186812
110		0.188456
111		0.192308
112		0.192464
113		0.19574
114		0.197613
115		0.19839
116		0.202661
117		0.203516
118		0.20601
119		0.206658
120		0.208905
121		0.210555
122		0.212204
123		0.214468
124		0.215854
125		0.220466
126		0.221232
127		0.221741
128		0.222652
129		0.226386
130		0.228237
131		0.230708
132		0.231183
133		0.23679
134		0.23722
135		0.237606
136		0.238093
137		0.244633
138		0.245444
139		0.246372
140		0.248345
141		0.249234
142		0.25407
143		0.254729
144		0.257536
145		0.258788
146		0.260029
147		0.26378
148		0.263892
149		0.267995
150		0.268934
151		0.271249
152		0.272339
153		0.273787
154		0.275693
155		0.278522
156		0.281563
