# Calibration file of tamex_id 4 @ channel 26
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000367194
18		0.00748376
19		0.00787631
20		0.00864479
21		0.0135739
22		0.0150305
23		0.0151555
24		0.0152202
25		0.0191701
26		0.0201388
27		0.0203207
28		0.0217973
29		0.0235677
30		0.0256843
31		0.0259947
32		0.0260926
33		0.0270307
34		0.0292715
35		0.0302096
36		0.0334916
37		0.0338693
38		0.0348275
39		0.0362482
40		0.0395494
41		0.0402576
42		0.0430622
43		0.0450634
44		0.0461239
45		0.0483647
46		0.0487161
47		0.0532274
48		0.0537607
49		0.0560242
50		0.0566274
51		0.0614516
52		0.0617314
53		0.06398
54		0.0641479
55		0.0685927
56		0.0709427
57		0.071699
58		0.0729868
59		0.07811
60		0.0801278
61		0.0802607
62		0.0805379
63		0.0860851
64		0.0879123
65		0.0881694
66		0.0901181
67		0.0932795
68		0.0958035
69		0.0967967
70		0.0979857
71		0.101203
72		0.103933
73		0.10508
74		0.10856
75		0.110846
76		0.112632
77		0.114194
78		0.116542
79		0.118318
80		0.119299
81		0.123561
82		0.124768
83		0.125815
84		0.127589
85		0.130522
86		0.133564
87		0.134305
88		0.135542
89		0.140556
90		0.141431
91		0.142483
92		0.143718
93		0.148316
94		0.148606
95		0.151306
96		0.152254
97		0.156026
98		0.158984
99		0.159164
100		0.160742
101		0.162745
102		0.16686
103		0.167558
104		0.171165
105		0.171431
106		0.17372
107		0.175604
108		0.176133
109		0.177625
110		0.18296
111		0.184136
112		0.185575
113		0.186749
114		0.188003
115		0.192876
116		0.194842
117		0.196149
118		0.199443
119		0.20336
120		0.203695
121		0.205016
122		0.20604
123		0.212044
124		0.21328
125		0.214308
126		0.216903
127		0.220823
128		0.220996
129		0.223187
130		0.2242
131		0.225223
132		0.228749
133		0.229023
134		0.231121
135		0.23389
136		0.235213
137		0.239648
138		0.24062
139		0.24099
140		0.244409
141		0.24555
142		0.249042
143		0.251223
144		0.252705
145		0.254917
146		0.255668
147		0.25694
148		0.258695
149		0.265192
150		0.266513
151		0.267688
152		0.268218
153		0.269509
154		0.274329
155		0.274567
