# Calibration file of tamex_id 2 @ channel 51
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00605076
18		0.00898223
19		0.00990903
20		0.0121668
21		0.0173725
22		0.020059
23		0.0206183
24		0.0244153
25		0.0254646
26		0.0291514
27		0.0294699
28		0.0319196
29		0.034994
30		0.0356145
31		0.0379826
32		0.0411019
33		0.0434781
34		0.0437557
35		0.045495
36		0.0465688
37		0.0496472
38		0.0533463
39		0.054465
40		0.0553836
41		0.0554081
42		0.059789
43		0.0626429
44		0.0635003
45		0.064966
46		0.0667257
47		0.0700206
48		0.0713965
49		0.0745811
50		0.0763326
51		0.0788599
52		0.080097
53		0.0826814
54		0.0832653
55		0.0867316
56		0.0878136
57		0.089463
58		0.0898509
59		0.0962038
60		0.0966121
61		0.0983269
62		0.0984779
63		0.100564
64		0.101907
65		0.104667
66		0.107779
67		0.108146
68		0.110902
69		0.111457
70		0.113405
71		0.117402
72		0.1179
73		0.122011
74		0.122644
75		0.125796
76		0.126319
77		0.128274
78		0.131247
79		0.131753
80		0.135995
81		0.13829
82		0.140045
83		0.141025
84		0.142409
85		0.14474
86		0.147946
87		0.149007
88		0.149811
89		0.15269
90		0.153008
91		0.15456
92		0.158336
93		0.161999
94		0.162415
95		0.162905
96		0.163317
97		0.167596
98		0.171891
99		0.173157
100		0.173243
101		0.173365
102		0.175766
103		0.180196
104		0.183229
105		0.184303
106		0.186128
107		0.187259
108		0.188308
109		0.192559
110		0.195257
111		0.195604
112		0.196127
113		0.19836
114		0.198511
115		0.204248
116		0.204897
117		0.207669
118		0.208612
119		0.21225
120		0.213165
121		0.215312
122		0.217905
123		0.218427
124		0.222498
125		0.223707
126		0.223849
127		0.22732
128		0.227569
129		0.229271
130		0.234836
131		0.236102
132		0.237196
133		0.237796
134		0.240532
135		0.242283
136		0.244541
137		0.247865
138		0.251
139		0.25276
140		0.253274
141		0.254585
142		0.256096
143		0.260317
144		0.262485
145		0.262657
146		0.264514
147		0.26556
148		0.266315
149		0.273382
150		0.27388
151		0.274036
152		0.275897
153		0.278902
154		0.281499
155		0.283659
156		0.286121
157		0.286999
