# Calibration file of tamex_id 1 @ channel 48
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00358192
18		0.00653489
19		0.00777745
20		0.0107381
21		0.0135223
22		0.0176335
23		0.0193823
24		0.0196354
25		0.0217216
26		0.0238462
27		0.0251041
28		0.0283562
29		0.0298135
30		0.0336562
31		0.0339937
32		0.0344156
33		0.0363945
34		0.0397923
35		0.0454221
36		0.0457903
37		0.0463118
38		0.0464729
39		0.0491728
40		0.0523175
41		0.0553012
42		0.057863
43		0.0583539
44		0.0593816
45		0.061046
46		0.0627795
47		0.0693374
48		0.0695138
49		0.069882
50		0.0707333
51		0.0741235
52		0.074576
53		0.0808195
54		0.0810649
55		0.0815865
56		0.0841099
57		0.0843937
58		0.0882901
59		0.092616
60		0.0940887
61		0.0952008
62		0.0953696
63		0.098476
64		0.102457
65		0.102986
66		0.10485
67		0.107856
68		0.109644
69		0.110288
70		0.112259
71		0.11364
72		0.115588
73		0.116738
74		0.120865
75		0.121732
76		0.123258
77		0.127476
78		0.128918
79		0.130153
80		0.133758
81		0.134962
82		0.135377
83		0.135791
84		0.139081
85		0.139657
86		0.144865
87		0.145954
88		0.146291
89		0.147764
90		0.149045
91		0.152412
92		0.154981
93		0.157029
94		0.158279
95		0.158348
96		0.161156
97		0.165221
98		0.165635
99		0.170406
100		0.172239
101		0.172331
102		0.172891
103		0.175261
104		0.181182
105		0.182195
106		0.182479
107		0.1829
108		0.187418
109		0.187894
110		0.190547
111		0.190547
112		0.194482
113		0.19597
114		0.196108
115		0.200442
116		0.201454
117		0.202129
118		0.207422
119		0.207728
120		0.210091
121		0.210965
122		0.213343
123		0.216227
124		0.217385
125		0.217983
126		0.220422
127		0.224533
128		0.225377
129		0.226551
130		0.23047
131		0.230915
132		0.234696
133		0.234819
134		0.23722
135		0.237726
136		0.24196
137		0.248433
138		0.248625
139		0.248932
140		0.249154
141		0.251179
142		0.252529
143		0.259547
144		0.259877
145		0.261074
146		0.262032
147		0.265024
148		0.265691
149		0.270293
150		0.271635
151		0.271934
152		0.274366
153		0.277388
154		0.280893
155		0.282028
156		0.285541
