# Calibration file of tamex_id 2 @ channel 10
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00527781
18		0.00786648
19		0.00841022
20		0.0109102
21		0.0160166
22		0.0186467
23		0.0200829
24		0.0202661
25		0.0229257
26		0.0271515
27		0.027908
28		0.0285876
29		0.0304021
30		0.0320924
31		0.0322874
32		0.0356149
33		0.0377544
34		0.037908
35		0.0439423
36		0.0444979
37		0.0454731
38		0.0457272
39		0.0479731
40		0.0505381
41		0.0544507
42		0.0546339
43		0.0576363
44		0.0578904
45		0.0596871
46		0.0623644
47		0.0661292
48		0.0678727
49		0.068517
50		0.0699118
51		0.0735524
52		0.0740962
53		0.0773409
54		0.0774768
55		0.0775359
56		0.0808634
57		0.0831329
58		0.0845454
59		0.0881211
60		0.0898114
61		0.0929793
62		0.0931034
63		0.0931566
64		0.0973587
65		0.0994391
66		0.100657
67		0.102979
68		0.103588
69		0.106301
70		0.108813
71		0.110119
72		0.111839
73		0.114658
74		0.117802
75		0.119711
76		0.12087
77		0.122501
78		0.125249
79		0.126614
80		0.131041
81		0.131041
82		0.133902
83		0.134274
84		0.135816
85		0.138299
86		0.141626
87		0.142678
88		0.14305
89		0.145822
90		0.147572
91		0.14834
92		0.152867
93		0.154883
94		0.156366
95		0.157324
96		0.158955
97		0.160976
98		0.165675
99		0.167406
100		0.167767
101		0.169168
102		0.171272
103		0.172028
104		0.176189
105		0.176372
106		0.178707
107		0.180196
108		0.181756
109		0.183323
110		0.186301
111		0.190379
112		0.191136
113		0.192643
114		0.193695
115		0.198051
116		0.198636
117		0.199759
118		0.204327
119		0.204593
120		0.208216
121		0.2084
122		0.209387
123		0.21071
124		0.212791
125		0.217099
126		0.218128
127		0.219966
128		0.220976
129		0.223146
130		0.223435
131		0.227915
132		0.229818
133		0.231881
134		0.232123
135		0.232956
136		0.233435
137		0.240267
138		0.240847
139		0.241964
140		0.242572
141		0.246603
142		0.248098
143		0.251154
144		0.253293
145		0.254292
146		0.257702
147		0.259405
148		0.259848
149		0.263731
150		0.266166
151		0.268441
152		0.269422
153		0.269771
154		0.274162
155		0.274883
