# Calibration file of tamex_id 4 @ channel 61
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00112287
18		0.00727617
19		0.00848298
20		0.0113325
21		0.0137807
22		0.0172376
23		0.0189628
24		0.0194569
25		0.023899
26		0.0242259
27		0.0260807
28		0.0275098
29		0.0292394
30		0.0324269
31		0.0344989
32		0.0359081
33		0.0363742
34		0.0389675
35		0.0433927
36		0.0442829
37		0.0448432
38		0.0462812
39		0.0503235
40		0.0505834
41		0.0541464
42		0.0545234
43		0.0579009
44		0.0593359
45		0.0611516
46		0.0616707
47		0.0663971
48		0.0687665
49		0.0699247
50		0.07089
51		0.0712803
52		0.07588
53		0.0772753
54		0.0797824
55		0.0821415
56		0.0823248
57		0.0835199
58		0.0874819
59		0.0898491
60		0.0904721
61		0.0937332
62		0.0946432
63		0.0948214
64		0.0977225
65		0.101862
66		0.102409
67		0.103942
68		0.105813
69		0.109791
70		0.110667
71		0.114159
72		0.114507
73		0.119368
74		0.1201
75		0.121733
76		0.123104
77		0.125746
78		0.126445
79		0.128823
80		0.130456
81		0.135412
82		0.135982
83		0.136621
84		0.137621
85		0.14007
86		0.145624
87		0.145936
88		0.146147
89		0.148449
90		0.150641
91		0.153027
92		0.157117
93		0.157438
94		0.15954
95		0.159862
96		0.164606
97		0.165645
98		0.167401
99		0.17057
100		0.17135
101		0.173803
102		0.17424
103		0.179652
104		0.180552
105		0.182346
106		0.183759
107		0.186666
108		0.189285
109		0.191279
110		0.191589
111		0.192019
112		0.196143
113		0.199031
114		0.19976
115		0.203238
116		0.203677
117		0.204405
118		0.209128
119		0.210357
120		0.21421
121		0.21508
122		0.216452
123		0.216767
124		0.219554
125		0.225016
126		0.225101
127		0.22526
128		0.227772
129		0.231776
130		0.233058
131		0.235138
132		0.235475
133		0.237939
134		0.238537
135		0.241217
136		0.242925
137		0.24753
138		0.248057
139		0.250146
140		0.251341
141		0.253503
142		0.256756
143		0.258163
144		0.259861
145		0.26196
146		0.264188
147		0.264851
148		0.26777
149		0.272339
150		0.273642
151		0.275936
152		0.277641
153		0.277865
154		0.282812
155		0.282843
156		0.284634
