# Calibration file of tamex_id 5 @ channel 42
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000188636
18		0.00692721
19		0.00810171
20		0.00946416
21		0.0150806
22		0.0157112
23		0.0182075
24		0.018372
25		0.0193407
26		0.0241248
27		0.0247698
28		0.0266755
29		0.029021
30		0.0305108
31		0.0336715
32		0.0339407
33		0.0356508
34		0.0361314
35		0.0418015
36		0.0439997
37		0.0447591
38		0.045663
39		0.0497868
40		0.0500333
41		0.0520945
42		0.0528704
43		0.056955
44		0.0594499
45		0.0611194
46		0.061876
47		0.0646567
48		0.0676074
49		0.0677809
50		0.0718621
51		0.0726531
52		0.0736796
53		0.0754916
54		0.076443
55		0.0797283
56		0.0837117
57		0.0840614
58		0.0846893
59		0.0879085
60		0.089894
61		0.0928509
62		0.093781
63		0.0952605
64		0.0982849
65		0.101625
66		0.104059
67		0.10455
68		0.104802
69		0.109045
70		0.110557
71		0.112392
72		0.113248
73		0.117548
74		0.119966
75		0.120123
76		0.120354
77		0.124551
78		0.126368
79		0.127289
80		0.131987
81		0.133587
82		0.134481
83		0.135347
84		0.138864
85		0.139612
86		0.143697
87		0.144154
88		0.144517
89		0.148296
90		0.149119
91		0.15241
92		0.15445
93		0.15721
94		0.157852
95		0.162102
96		0.162253
97		0.162396
98		0.166341
99		0.171184
100		0.171355
101		0.173362
102		0.17449
103		0.17962
104		0.180071
105		0.18128
106		0.182666
107		0.185711
108		0.188259
109		0.188436
110		0.190193
111		0.193779
112		0.194511
113		0.198179
114		0.198281
115		0.203005
116		0.204972
117		0.205197
118		0.206618
119		0.209813
120		0.213077
121		0.215318
122		0.215997
123		0.217327
124		0.218208
125		0.224042
126		0.225311
127		0.226496
128		0.226776
129		0.231898
130		0.232141
131		0.235173
132		0.237506
133		0.241167
134		0.241781
135		0.242259
136		0.242814
137		0.248875
138		0.249964
139		0.252184
140		0.252922
141		0.254807
142		0.257646
143		0.259348
144		0.262197
145		0.263423
146		0.266463
147		0.26704
148		0.268137
149		0.271585
150		0.275952
151		0.276204
152		0.277344
153		0.279222
154		0.281741
155		0.282106
156		0.287834
