# Calibration file of tamex_id 1 @ channel 20
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00403322
18		0.00799368
19		0.0103117
20		0.0120373
21		0.014636
22		0.0186173
23		0.019927
24		0.021663
25		0.0262263
26		0.0264342
27		0.0267357
28		0.0312991
29		0.0325464
30		0.0351556
31		0.037536
32		0.0385547
33		0.0398437
34		0.0441887
35		0.0452802
36		0.0475671
37		0.0479725
38		0.0490016
39		0.0502282
40		0.0544069
41		0.0558934
42		0.0580763
43		0.0587
44		0.0600721
45		0.0637
46		0.0642405
47		0.0690222
48		0.0706749
49		0.0708517
50		0.072494
51		0.076205
52		0.0796873
53		0.0822029
54		0.0822029
55		0.0849783
56		0.0860282
57		0.0882527
58		0.0906955
59		0.0938244
60		0.0942402
61		0.0963296
62		0.0977848
63		0.0985956
64		0.104354
65		0.104895
66		0.106506
67		0.106756
68		0.108876
69		0.112067
70		0.114677
71		0.116527
72		0.117379
73		0.120778
74		0.122816
75		0.122909
76		0.127961
77		0.128471
78		0.129146
79		0.131776
80		0.135799
81		0.137535
82		0.13845
83		0.138637
84		0.142369
85		0.146859
86		0.147597
87		0.148782
88		0.149053
89		0.15242
90		0.155695
91		0.156443
92		0.161298
93		0.161526
94		0.162836
95		0.163023
96		0.164011
97		0.167857
98		0.171921
99		0.173002
100		0.174125
101		0.17451
102		0.176391
103		0.180934
104		0.183875
105		0.184873
106		0.186869
107		0.188501
108		0.18874
109		0.192015
110		0.194135
111		0.197119
112		0.197243
113		0.199146
114		0.200123
115		0.206827
116		0.207856
117		0.208938
118		0.211318
119		0.212669
120		0.214935
121		0.217129
122		0.21928
123		0.219831
124		0.223334
125		0.22611
126		0.226942
127		0.229592
128		0.229696
129		0.229852
130		0.23584
131		0.238345
132		0.23979
133		0.240133
134		0.241307
135		0.243085
136		0.246027
137		0.249717
138		0.250663
139		0.252752
140		0.254197
141		0.255569
142		0.258053
143		0.261889
144		0.262991
145		0.263687
146		0.266941
147		0.268137
148		0.268386
149		0.272991
150		0.274789
151		0.278895
152		0.279779
153		0.28271
154		0.283157
155		0.285735
156		0.287284
