# Calibration file of tamex_id 3 @ channel 31
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00142657
18		0.00850659
19		0.00993316
20		0.0101181
21		0.017066
22		0.018519
23		0.0206853
24		0.021108
25		0.0245423
26		0.0256519
27		0.0273426
28		0.0276332
29		0.0292447
30		0.0337358
31		0.0355322
32		0.0358228
33		0.0365361
34		0.0398912
35		0.0426915
36		0.0436953
37		0.0459937
38		0.0462051
39		0.0514622
40		0.0521755
41		0.0537078
42		0.0547381
43		0.0605764
44		0.0611841
45		0.061686
46		0.0620558
47		0.0678942
48		0.0682641
49		0.069268
50		0.0702718
51		0.072491
52		0.0729929
53		0.0766122
54		0.0794917
55		0.0803107
56		0.0831638
57		0.0835601
58		0.0840092
59		0.0905344
60		0.0907194
61		0.0924365
62		0.0943386
63		0.0973503
64		0.101287
65		0.101551
66		0.10274
67		0.1048
68		0.107838
69		0.110612
70		0.112937
71		0.115632
72		0.11579
73		0.121602
74		0.122157
75		0.122976
76		0.125406
77		0.127097
78		0.12892
79		0.131112
80		0.132064
81		0.134943
82		0.135921
83		0.138166
84		0.139144
85		0.143635
86		0.145273
87		0.145537
88		0.146144
89		0.150054
90		0.150424
91		0.151983
92		0.155655
93		0.156527
94		0.161097
95		0.161282
96		0.16321
97		0.164056
98		0.166116
99		0.169603
100		0.170317
101		0.172668
102		0.175046
103		0.17737
104		0.179457
105		0.180699
106		0.181465
107		0.186511
108		0.186934
109		0.187753
110		0.188466
111		0.194991
112		0.197078
113		0.197686
114		0.198716
115		0.203075
116		0.204132
117		0.204237
118		0.207223
119		0.209864
120		0.213087
121		0.21351
122		0.215069
123		0.215993
124		0.217579
125		0.222043
126		0.223919
127		0.224051
128		0.226032
129		0.230999
130		0.232637
131		0.233561
132		0.234565
133		0.238819
134		0.2408
135		0.241725
136		0.24257
137		0.247801
138		0.248857
139		0.250733
140		0.250918
141		0.255383
142		0.2571
143		0.257417
144		0.259345
145		0.264312
146		0.266452
147		0.267244
148		0.267773
149		0.270652
150		0.272581
151		0.276226
152		0.277468
153		0.279132
154		0.280718
155		0.284099
156		0.285922
