# Calibration file of tamex_id 1 @ channel 30
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000491215
18		0.00527618
19		0.0110787
20		0.0113286
21		0.0157671
22		0.0162978
23		0.0213679
24		0.0226047
25		0.0258765
26		0.026973
27		0.0298413
28		0.0330342
29		0.0348763
30		0.0375648
31		0.0376964
32		0.0398279
33		0.0420428
34		0.046126
35		0.0481961
36		0.0483891
37		0.0495469
38		0.0506609
39		0.0530337
40		0.0562792
41		0.0579108
42		0.0594809
43		0.0623492
44		0.0634939
45		0.0637615
46		0.0652878
47		0.0709762
48		0.0747305
49		0.0753094
50		0.0755287
51		0.0794277
52		0.0827391
53		0.0844276
54		0.0885152
55		0.0888836
56		0.0890503
57		0.0922651
58		0.0963527
59		0.0966466
60		0.0984009
61		0.101655
62		0.101971
63		0.104848
64		0.105032
65		0.108431
66		0.110405
67		0.11123
68		0.111655
69		0.117878
70		0.120396
71		0.121019
72		0.121764
73		0.128615
74		0.128988
75		0.130207
76		0.13108
77		0.136339
78		0.137115
79		0.139176
80		0.139417
81		0.144628
82		0.146312
83		0.146667
84		0.148088
85		0.150978
86		0.155377
87		0.156474
88		0.15693
89		0.158978
90		0.160439
91		0.162855
92		0.165434
93		0.165917
94		0.170048
95		0.174745
96		0.175123
97		0.175491
98		0.176772
99		0.183166
100		0.183982
101		0.184561
102		0.185763
103		0.190837
104		0.193184
105		0.193653
106		0.195236
107		0.197104
108		0.201648
109		0.202135
110		0.205095
111		0.206481
112		0.207359
113		0.213608
114		0.214205
115		0.215942
116		0.216757
117		0.219792
118		0.222806
119		0.22563
120		0.22631
121		0.228836
122		0.230652
123		0.233384
124		0.234112
125		0.239472
126		0.240138
127		0.240713
128		0.243954
129		0.246757
130		0.2488
131		0.249011
132		0.250292
133		0.254581
134		0.256849
135		0.258024
136		0.258217
137		0.26191
138		0.265278
139		0.267234
140		0.268932
141		0.269116
142		0.272094
143		0.273651
144		0.276585
145		0.277659
146		0.278436
147		0.282444
148		0.283422
149		0.284111
150		0.286738
151		0.293212
152		0.294146
153		0.294655
154		0.296786
155		0.302172
156		0.302378
